x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,etiqueta
-0.0,0.0,0.0,0.12653007320751872,-0.028735068916931263,-0.30208693893007776,0.1745429386354524,-0.1601318497712311,-0.45223354342469596,0.08007204040149221,-0.27409235018801914,-0.563601313707991,-0.06663192641170253,-0.3439297515922702,-0.6571132195010665,0.19031450604384245,-0.5523006414395885,-0.3011828369731591,0.20695179184608795,-0.8219676949560533,-0.4649738534635601,0.11893967389212998,-0.8066733366646069,-0.5789054170491269,0.07194307793182814,-0.6953442482622227,-0.6419035834783504,0.042854253767235395,-0.5828762817568262,-0.21937965810180368,0.04788513566950187,-0.8885368006010066,-0.37455276917025626,-0.04091911560922667,-0.8334116647879916,-0.4881489737754328,-0.061131740815454805,-0.6964056134444897,-0.5525395387585227,-0.08762693989301161,-0.5793493195638026,-0.16640561770866907,-0.10310913898918947,-0.8519390924728931,-0.3030532650180503,-0.1700672759672879,-0.8138373403364335,-0.4026014087197646,-0.15592124251069606,-0.6942031824949942,-0.45325955794201744,-0.1930653943562267,-0.5385296929567644,-0.13908044865933253,-0.23340333707860655,-0.7420169207596273,-0.2615509877363259,-0.28094804236430826,-0.7228296139957427,-0.3487296056239737,-0.25467280297974576,-0.6333136757718243,-0.39991490734282964,E
-0.0,0.0,0.0,0.21792430082022074,-0.10926026868231946,-0.11030120493356128,0.35257761450361136,-0.3277533210726741,-0.19253924114764281,0.4205632600421865,-0.4912445673105239,-0.28340256201895464,0.30590531720552705,-0.5243388708731411,-0.3585614735164887,0.06704834544962862,-0.637228301368255,-0.074605979514662,-0.028377715399823176,-0.9251817659760665,-0.21669236504082426,0.10806019558165447,-0.940849554744903,-0.30383199244536374,0.1794098874519064,-0.8215487855040875,-0.34391060276873503,-0.042334564519459585,-0.6160221861713735,-0.08854615155354777,-0.20004709491402745,-0.9504202860791016,-0.2338618849140714,-0.021809639423875107,-0.9571414814714462,-0.28879841425265085,0.061037048422440544,-0.834119881782013,-0.2898599172746323,-0.14337495191524272,-0.5541049418584522,-0.12645469171860987,-0.29581952890531255,-0.8494170918918907,-0.2420293729683782,-0.12956802083715724,-0.8685160777818486,-0.2641165429611869,-0.047302473621353605,-0.7556278445488721,-0.24688088736856809,-0.22888049869431482,-0.44583647471976806,-0.17752789038678488,-0.31160048497356974,-0.6837874313669186,-0.2453931069708017,-0.1857939494428258,-0.7100533325210195,-0.2535578100892672,-0.10910441638495715,-0.609673209166567,-0.24082206424001334,E
-0.0,0.0,0.0,0.23093504428843142,-0.0963914278729859,-0.13657180140320527,0.3946391891277766,-0.3143029373795922,-0.1911602292676157,0.4558841357268087,-0.5324741183021627,-0.2473989665285007,0.33623919632653426,-0.6050643485651441,-0.28819761163573526,0.2852631039652957,-0.6579671206374105,0.0041176547971661735,0.30455550447878504,-0.8906715395949993,-0.1065909838724535,0.30214443861179985,-0.9299335553607927,-0.20960038365899009,0.3014208826579477,-0.844514508448896,-0.2696324753180761,0.12944164231870042,-0.6808254800099707,0.021413010527125912,0.11132784865045563,-0.9662958439966496,-0.09740094461775708,0.12083483630708262,-0.963534077639921,-0.22195622231039003,0.14468913027356234,-0.8338916942475186,-0.29145418029308556,-0.0061629564512217655,-0.6608554396089049,0.013243991119506828,-0.036099003455417215,-0.9202405415014975,-0.09236864767919775,-0.025886741241695987,-0.9171621574140975,-0.18430474091246624,0.0005868942463053349,-0.7706895989428623,-0.22386809267288138,-0.14957810484063983,-0.5998317120822688,-0.008933722799924701,-0.17281078407859957,-0.8191099331418457,-0.09993819699918556,-0.16550540566563857,-0.8409036255373269,-0.17087745652317396,-0.13769633067803552,-0.7419878060329573,-0.20642005834625798,E
-0.0,0.0,0.0,0.12224058995884036,-0.2095270200907436,-0.14063488914296254,0.14460805630812462,-0.4442219426844512,-0.1536628784833289,0.012508166091850665,-0.6246766911148094,-0.15355476310037622,-0.13776046826617197,-0.7089786443229742,-0.13472941159900917,0.2489157958992333,-0.7063154441244821,0.09217587477806856,0.20050628013169788,-0.9514114436143365,0.03633790981651714,0.13254556429236253,-0.9569969220611458,-0.05024340203995516,0.10250354174064186,-0.8522243751340746,-0.10377347985252372,0.0821961728022243,-0.692213483717457,0.14310108702159813,0.04537443230628001,-0.9957008268834605,0.08075285899877217,-0.000554926859668947,-0.9564049128248481,-0.04264499325145959,-0.008363041941291179,-0.8373193163989167,-0.1189634963969945,-0.05805778925645608,-0.6509129400046157,0.16662041300929226,-0.08640866846393631,-0.9033996129648995,0.0963722442801962,-0.11431493309180309,-0.8838171889087447,-0.01980289390496838,-0.09788239205614803,-0.7648928229169961,-0.08661068087139967,-0.17865790473189505,-0.5700835799786044,0.1783983055748434,-0.20383976765900166,-0.7914259801131214,0.11660226997593079,-0.22078871974128936,-0.8079025837374766,0.04493836855800824,-0.20084986860624357,-0.743867489308387,-0.0010501992246055548,E
-0.0,0.0,0.0,0.24496431177493752,-0.06762811236703577,-0.10531775817143743,0.41409472479203485,-0.31069133219730316,-0.14868848642035848,0.4814294979398802,-0.5059929725036435,-0.20132586649501058,0.38100806201676907,-0.5677604503606838,-0.238377928858281,0.2384438836601141,-0.6410170150970014,-0.018137505431536246,0.24998934438267997,-0.906272786710434,-0.13455780909991402,0.3320263670516902,-0.8929853010174644,-0.21496850740069876,0.3502911506175655,-0.7689827596594828,-0.2530469885842629,0.10030854181096678,-0.6594499928308185,-0.02081236650700155,0.08157251196201595,-0.9852041719122447,-0.15072712078094852,0.192561041777631,-0.9272933726597238,-0.22546136353074203,0.21711524272215202,-0.7640764293780418,-0.24267139492911233,-0.0390157756420872,-0.6359118877041189,-0.046840108942731225,-0.06720172111597958,-0.9256480129677904,-0.15949532777453687,0.027729097704903623,-0.886131998780365,-0.21004101862482855,0.04410826162768676,-0.7261280961192649,-0.2099260989590076,-0.18321704064614092,-0.5726140674380109,-0.08515937476906928,-0.21690097330913272,-0.8094292595165666,-0.16640792016413405,-0.1422329149156158,-0.8256110905835782,-0.2088546786811276,-0.10259990670017048,-0.7165001270048712,-0.21892717141262216,E
-0.0,0.0,0.0,0.25166654818613526,-0.035809123021945354,-0.1505705072500652,0.4434401427015618,-0.1692816339654293,-0.25819954962798614,0.4890335615520041,-0.2941742523433658,-0.3677981292512808,0.354918820465503,-0.3642808569849628,-0.4605350918055131,0.3111783869363687,-0.6075225336745548,-0.10579950406904345,0.3071456646126845,-0.9192735658074995,-0.24616590323844056,0.3104476305498116,-0.8365045037698039,-0.3443835673040819,0.29712028212353253,-0.6879766373049068,-0.39507499907273813,0.15213157699296517,-0.6216605238370881,-0.09859002293225622,0.13629436363995223,-0.9502437310531215,-0.2296852151103503,0.14894051206422862,-0.7912783515199038,-0.3097095773331888,0.1463163126613522,-0.6353723634271321,-0.34533678378873917,0.0043944953758230255,-0.6095780363687701,-0.11574322009710188,-0.02893829625443332,-0.9350123530849543,-0.22524551240912558,0.0067437884606869275,-0.8095131554041591,-0.2604321906459748,0.019059179491517787,-0.6438415266576766,-0.26448448373584554,-0.15621660247540525,-0.5613759259447979,-0.1485548184756579,-0.17404408263534485,-0.8072119308678237,-0.22072804166331733,-0.13106130099015845,-0.7664896299416487,-0.24170388299682763,-0.09914767603074111,-0.6589027762987308,-0.24663233983255384,E
-0.0,0.0,0.0,0.19277295894736868,-0.056631673134019934,-0.19468483233628242,0.2955237576595258,-0.20926326945164364,-0.3011367867658255,0.21031119494318917,-0.328806142764568,-0.39307976390878624,0.06451172405039982,-0.3574532708294016,-0.46900060830348117,0.23750092776479304,-0.6279346214322657,-0.1270963010474032,0.22111574669948647,-0.8653114449347517,-0.2534754737508702,0.18670616791140515,-0.9071522680474999,-0.3568560582444441,0.17768143476723786,-0.8288720554756174,-0.4148201305922323,0.08038384174626398,-0.6588672496283389,-0.09190898363704779,0.07404877742471426,-0.9462509814746957,-0.20990541504068877,0.04150016805980451,-0.9483623145264378,-0.31446248812388694,0.05097747303478065,-0.832242340807447,-0.37111915550953717,-0.05384083828200862,-0.6442306753247617,-0.08134359268444516,-0.06503459685853955,-0.8995639736184362,-0.1791733477547494,-0.08803188457466599,-0.9234570166697503,-0.25776321408530883,-0.07452934083564428,-0.8223139998228722,-0.2939368073898411,-0.1847819821055174,-0.5813802143975892,-0.08960660185815109,-0.18224956155777527,-0.7864566370597798,-0.1649027323971194,-0.19539212862217664,-0.8518087030252512,-0.2219558645967869,-0.1923339617943531,-0.8340288476732343,-0.2518776251808377,E
-0.0,0.0,0.0,0.2271539030858517,-0.10715828265701766,-0.13583102399019237,0.3342974427137157,-0.35194175133563993,-0.19015033661954175,0.22669092241402558,-0.5412447234889336,-0.24602900333664582,0.05533851743784857,-0.527160051116115,-0.2853283594516772,0.22274679044241197,-0.6819723260193777,-0.011082937976529584,0.2113561898381764,-0.9323721454595448,-0.12051520027841527,0.22799103458157796,-0.939215698534382,-0.2142069956863083,0.23972834415292765,-0.8180075568759086,-0.2658314777146918,0.07334464972904443,-0.6954494988673637,0.002417974274705843,0.04938815653682202,-0.9898864986075743,-0.10252282763155032,0.08189015543412277,-0.9780681023758794,-0.19151185226460918,0.1110826540139253,-0.8282888994000813,-0.23222111894708747,-0.060420897983827285,-0.6599415326057289,-0.011704226182646516,-0.10266500382217973,-0.9172189751460882,-0.10730455569014505,-0.06534891034219688,-0.9270510888995782,-0.18507723241228471,-0.034417539613768346,-0.786553242231029,-0.21436793009698588,-0.20007851588161793,-0.580836199098635,-0.04200169795608447,-0.21995100416176872,-0.7861424816162472,-0.12097589670990506,-0.19479320187552385,-0.8317075476897173,-0.18382951065190348,-0.16385699939804493,-0.745551887026631,-0.21369882577176114,E
-0.0,0.0,0.0,0.13330697166100808,-0.039541994552321845,-0.24185882995641594,0.14801330242308416,-0.12354223963284924,-0.3956415248100813,-0.008293178483852845,-0.16947634719257404,-0.5224655021816346,-0.18164636994900102,-0.21631765376511267,-0.6360833025941891,0.1391515854618374,-0.5601723189394227,-0.306566990139895,0.09961628522295837,-0.8452552753436267,-0.46531085861723226,0.028541085822159078,-0.7798701228279145,-0.5712549735073458,0.005649582151151386,-0.6562810230009655,-0.633146650736397,-0.027809194142629147,-0.5769004519025425,-0.2592907026202123,-0.10836419885567718,-0.9101234714578482,-0.39991557497537217,-0.1719350728870733,-0.783073949516862,-0.4849864021561773,-0.160474049649028,-0.6313093211982567,-0.5376286600655275,-0.17762643472658657,-0.5431351716861299,-0.2318015355110763,-0.26158412310022744,-0.8358687720249873,-0.34349859095877866,-0.2954439604940199,-0.7223466644322717,-0.39328987824533934,-0.2547903512862552,-0.5923222374138201,-0.42121783668092283,-0.3007945100545067,-0.47718829454777795,-0.22494301713427425,-0.366216361752843,-0.6962303545721519,-0.31720870711439136,-0.39320006336905416,-0.6320256725072942,-0.3601492910373879,-0.35388579501509976,-0.5314526981685698,-0.3881109302374806,E
-0.0,0.0,0.0,0.22959855511800017,-0.025540523220482808,-0.13113451511802693,0.3738751297709326,-0.24942365097758437,-0.1832985623322472,0.28316985308070974,-0.44495197361612404,-0.23686945769697415,0.0976892048948646,-0.47494684091659406,-0.2737055871169631,0.33468980452239194,-0.6145422014263493,-0.04210639757382521,0.3483392913269751,-0.8951314746379361,-0.15569046667204245,0.330196420638027,-0.8726409361344628,-0.23991844201899656,0.3228893404526486,-0.7322048534374334,-0.28386701379966317,0.183890605753296,-0.6438834448020253,-0.03286612422537165,0.2047732899134727,-0.9667448229947884,-0.1532068763169204,0.18921246308631168,-0.8914264996029793,-0.23512059646024086,0.1796156495744244,-0.7152561615646443,-0.2652128680726333,0.04484970806521541,-0.6274761862161997,-0.04763345787860131,0.040159270768253916,-0.921552857844569,-0.15475044918232123,0.051186844310829246,-0.8474560655318611,-0.2010210231278027,0.057929213725883846,-0.6820786718117914,-0.20436877175276452,-0.10363379590746044,-0.58091136194516,-0.07752989912226871,-0.08708892201120344,-0.8021643292815789,-0.17225551926718718,-0.07275477463734593,-0.7843251882706894,-0.2179241726287974,-0.06029873465258973,-0.671535923839832,-0.23034688238056614,E
