x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,etiqueta
-0.0,0.0,0.0,0.13372529075460254,-0.10781522210685127,-0.13613784658877026,0.1590986934659247,-0.27245931287601843,-0.18645181345172754,0.019207546643609394,-0.3900608892600195,-0.22371245707887014,-0.11948405159094752,-0.4748618686018731,-0.2534042045648175,0.12525415232334353,-0.5102651296585241,-0.08842371799296798,0.10634613489867627,-0.723241104489667,-0.16042494724690448,0.08877676818457675,-0.8421211243273969,-0.20374945630079427,0.0565671667812125,-0.9521236255885207,-0.23396421194431963,-0.00916499127352797,-0.5087720047595711,-0.07061654580117564,-0.017471332119421853,-0.7339292112606736,-0.15537521428606427,-0.017321718216476045,-0.8604690409509581,-0.19724313535421728,-0.03501553084380397,-0.975986007001016,-0.2150005272968867,-0.12112788301515441,-0.4553410784455235,-0.06978768816975268,-0.1764887947682347,-0.5476653275280519,-0.2164479316037408,-0.10100765765460741,-0.3879880717116774,-0.23349822736823458,-0.06212168182923282,-0.27650299500836845,-0.2059525973168497,-0.21522730425864836,-0.36544810238165376,-0.07894766374173705,-0.20679813759467255,-0.3936262288812136,-0.22336076456387452,-0.1281097395638544,-0.267273652048557,-0.24627623803988385,-0.08767005481637474,-0.1734440708385302,-0.2305705835703367,U
-0.0,0.0,0.0,0.15871348036901908,-0.05390320607182563,-0.0657409358637933,0.29992865693669074,-0.15664329538992705,-0.11896683628585064,0.3776277684861441,-0.2562225827975458,-0.18158540227786596,0.3219698341939452,-0.34037721922524183,-0.23660556529700294,0.256857548625125,-0.4211770104299033,-0.03639209183934571,0.3835585581655644,-0.5967594006991355,-0.11302062639740579,0.4545371081677034,-0.703533175118038,-0.15991348204113867,0.49862550218290425,-0.7940289950382973,-0.1903179163282466,0.17552807372752582,-0.4488808235358589,-0.06308526999827482,0.30348031195323916,-0.6508472985985706,-0.15886086525845605,0.39796806649048455,-0.7625224785096143,-0.21648676110997195,0.4699914111477971,-0.8490863886568607,-0.24116462851121626,0.09875526572612355,-0.4322294525541151,-0.10121329539236046,0.26781203394456665,-0.47526716827153287,-0.21479238893199684,0.2675216703371096,-0.343707127155097,-0.2276145800992704,0.22771395751874723,-0.26274142502175163,-0.2036950791623225,0.04492429987547684,-0.38342210441444863,-0.1461554020537482,0.20569432764138051,-0.40510539255005884,-0.2213294081050592,0.2076446577551293,-0.30812909097611724,-0.21771014964528235,0.17088623038931325,-0.2433666288731786,-0.19611914897669602,U
-0.0,0.0,0.0,0.1466744823810503,-0.1332452637305497,-0.09226726660687588,0.1773020786954515,-0.3271019227515869,-0.10874279099868643,0.0396626383146443,-0.45783344139481064,-0.12143896314714929,-0.09746437147445115,-0.5157338591508687,-0.12547243962129373,0.20188944841048526,-0.5248056856634327,-0.0028101165152910382,0.19435204201967826,-0.7264709172014192,-0.03356082588753385,0.18223703781680556,-0.8396435517272779,-0.06263272107746454,0.16558081007799116,-0.9391614288579473,-0.08799469080264571,0.07608108320250517,-0.5450103653417218,0.008690531740495663,0.08258884232092502,-0.7766324570121991,-0.02369267821285601,0.07931670725095362,-0.8977870116390917,-0.047623739810001016,0.0726145417570089,-0.9953657022670754,-0.06304162970443677,-0.038520631906109715,-0.5128541833759194,0.0030111531019823452,-0.07588959406215817,-0.6821154958669833,-0.07705885357047564,-0.053491609348111605,-0.5737077091861695,-0.09389692989901018,-0.03468045644884854,-0.4781791511612296,-0.08269554449750505,-0.14811732866730215,-0.454107585091082,-0.011514102355993814,-0.16681006005106377,-0.5807577093932749,-0.08765629152201346,-0.1365976227679124,-0.5166759893679199,-0.09918013966744678,-0.118869949246428,-0.4430859059347133,-0.091737064811024,U
-0.0,0.0,0.0,0.1576231017296236,-0.0906769541505923,-0.044963811184900886,0.23495132085514106,-0.23479050727054318,-0.08036396884130918,0.26759475352358025,-0.3725615622639242,-0.1345704806360434,0.1894174438464008,-0.43621364042865557,-0.18282667417503992,0.15588382238384269,-0.47173356194296845,0.00036637175841465177,0.1720297822782584,-0.6757737000803615,-0.07075895271873692,0.16738050586583883,-0.8006937270960917,-0.12450166998484258,0.14846323930115526,-0.9005835875767494,-0.16368497368768445,0.07967194019876521,-0.4749640649255984,-0.03237755798740176,0.07239880191246827,-0.7161753855465328,-0.11041357628421442,0.09559132069562737,-0.8622501830216305,-0.17042286450676858,0.09523019091353496,-0.9734736277681542,-0.20803919529377343,0.012625914834287771,-0.4411923496575791,-0.07572403979935395,0.020502373594847065,-0.6578566344992066,-0.16436360140842146,0.11250262215235433,-0.5601336820864732,-0.15603987043207862,0.15348024363952445,-0.46144287253264826,-0.12496452115140007,-0.04222078941508726,-0.3765287286019043,-0.12665431441825203,0.004919110308592528,-0.538480040201354,-0.1855199674973492,0.07967754646478765,-0.4851448715218785,-0.1708695006269842,0.11206636840556106,-0.4019843676029576,-0.1445450628929438,U
-0.0,0.0,0.0,0.11173343035896684,-0.028477839331627543,-0.1346549550138754,0.1520840908477054,-0.1278881413014091,-0.20578381975694388,0.04882006588631777,-0.2207741574663697,-0.2669900854414915,-0.05539342448635738,-0.29291844305480574,-0.32017740825419,0.19888591601421216,-0.39540599973741714,-0.13780873622178066,0.20580189678846375,-0.5980377318372935,-0.22565816871165154,0.2102437834088388,-0.7256516245426388,-0.2832561641199182,0.20927359738691195,-0.8403855945484925,-0.3236280332850714,0.08753867879230064,-0.4214537595741708,-0.129509654687353,0.11069367277926162,-0.6580556239135782,-0.2242598158959995,0.11958569876857472,-0.8061762657094824,-0.28105294647129475,0.12044629183915433,-0.9425798237001902,-0.3115059658104732,-0.015906152354002015,-0.38584066482636525,-0.13318262695606398,-0.04170051731417903,-0.5280620555970554,-0.2632935418143177,-0.02865895610385408,-0.3950046765613297,-0.27777516327926893,-0.01144904695536294,-0.30193789858107,-0.25409527673585525,-0.11422309824803482,-0.310088951984351,-0.14665116807288794,-0.14138307124730748,-0.38913484259147724,-0.2603078659887675,-0.12252438717085501,-0.3063457537060267,-0.26721193352114186,-0.0968675680200612,-0.23901006961362772,-0.2459916100823876,U
-0.0,0.0,0.0,0.15231630497198176,-0.14549381619586776,-0.08081739735590981,0.25782047886306175,-0.28077002416598507,-0.16230011895441412,0.2957155189974318,-0.37586001589980716,-0.24984825151313855,0.21209152002275344,-0.4222771543154171,-0.33335059602655553,0.036298876208772174,-0.5309833583511493,-0.10192085072846889,0.10582701428954111,-0.6903992482338396,-0.2153192410295384,0.1558440452075258,-0.8024643247707672,-0.2933965174101062,0.1849281046892922,-0.8999380743504117,-0.3481663739275307,-0.0724706660384676,-0.4963368100484057,-0.13213020543615173,0.02884116051530518,-0.6799146902860176,-0.2575849423064821,0.12983041997465786,-0.8057402836585167,-0.32219569159210887,0.19379794819973165,-0.9146335643103306,-0.35480670556030136,-0.13065866787098496,-0.41182054170579,-0.1728785739218308,0.06162432186633844,-0.47336792848457987,-0.28834404809268727,0.1474146994852088,-0.3619681081465128,-0.27904829439731504,0.1577666024841181,-0.28741144901491983,-0.2516546716537977,-0.13544613475762474,-0.30308195114119635,-0.22534951641666862,0.07975585855603737,-0.30213467933500276,-0.3047310509255167,0.15951144380803373,-0.2296409874310788,-0.296538215687702,0.17117216569640795,-0.18029976908053938,-0.2754082432824122,U
-0.0,0.0,0.0,0.12739013647285138,-0.12057337830705087,-0.08849867390214089,0.18343646804128086,-0.299505493916293,-0.12321233166745442,0.1075304886326916,-0.4329295132677901,-0.1607756838902072,-0.014064600917358085,-0.5010892002392779,-0.19039324017605544,0.10247797601648982,-0.5181205983233552,-0.01338154772842973,0.0815086475692826,-0.7270417651030874,-0.063445916453066,0.06846636517850158,-0.8517748190341246,-0.09833291030257005,0.04985798177391726,-0.956097462296932,-0.1186562191547199,0.007313255868414263,-0.5090947593868915,-0.01779646545367859,-0.017592831752164837,-0.7428236338475271,-0.0732748174334863,-0.024725984662231002,-0.8860909392092042,-0.10668291852689431,-0.029381680837448108,-0.9926557168202909,-0.11735137278771393,-0.07816511769705922,-0.4583462396228764,-0.03895050706336251,-0.053368341120564225,-0.5873741765288562,-0.1404343408846534,0.005706036501190335,-0.4749441673642821,-0.15923408368248257,0.03419067273877364,-0.3784089816897013,-0.13599351465263892,-0.15040722514590085,-0.38870217807656393,-0.06821500114782114,-0.1302867056314864,-0.5275812523018424,-0.14122081649587914,-0.06977167785254083,-0.45647407110594385,-0.13605925309998393,-0.035030025398705165,-0.3715222991576057,-0.11159135311415747,U
-0.0,0.0,0.0,0.1263466294148913,-0.1043792278409733,-0.0994034667203558,0.1988549295685771,-0.2347851429500469,-0.1489841679595457,0.18548011819196944,-0.3668774306725188,-0.2002717008611175,0.1555463311015097,-0.48538718192875363,-0.24387745518103232,0.21899854104019065,-0.4792017960717063,-0.05008898556894348,0.24846630360305558,-0.6823265133849855,-0.11790005637664194,0.26449618411697046,-0.8007811882502288,-0.17175831874726855,0.2627873854406245,-0.9131766606782746,-0.21320602733528837,0.10693537826535385,-0.5020157920406889,-0.05328222236364207,0.148090275261313,-0.727677356211063,-0.12669604844037746,0.17770715220895547,-0.8485131067391013,-0.1793172799222761,0.19125762739945878,-0.9574043490497102,-0.21632714203777287,-0.005835236333876129,-0.4780552478253215,-0.07136302523934933,-0.013544584667402621,-0.6577050945528854,-0.17971289166123514,0.02745311951209804,-0.5502271149596277,-0.19823791361027338,0.055174005374287564,-0.4481819648221389,-0.18807312175980564,-0.11636568499791271,-0.4212956819329875,-0.09912858966737847,-0.1138916652956218,-0.5487381169452676,-0.18922448761258354,-0.059727800482773014,-0.4794144439556413,-0.19811867259264934,-0.02566290539146754,-0.3914343482766663,-0.18894889528180114,U
-0.0,0.0,0.0,0.12015490146797916,-0.11667696649405056,-0.08264910361738503,0.13849335280604766,-0.285206528725974,-0.10123749689403602,0.008487834611142898,-0.3962018740866389,-0.11835301534110121,-0.11158920021833366,-0.45820588644263927,-0.12778869888477318,0.14143234304737423,-0.5226024776433982,-0.0009361994769701117,0.13959568284212182,-0.7307911559655574,-0.029915229937397328,0.14187329361252182,-0.8513977210382876,-0.05899087449331439,0.1377177936662745,-0.9556360137704881,-0.08569605323995297,0.0318877102054706,-0.5269060586955054,0.0019336502096541826,0.05063599327936254,-0.7617326404263176,-0.03227787256109962,0.061513716881164415,-0.891803248452752,-0.0687863028344043,0.06826752313399133,-0.9932532523383933,-0.09374178366317713,-0.06447148972439304,-0.473621625794363,-0.00878139410316207,-0.11503212071217324,-0.641557750559771,-0.0922338247883101,-0.1022213659254832,-0.5411994796125876,-0.11907148464645108,-0.08428347096427416,-0.44894221443095433,-0.1163581175119233,-0.1531796315520492,-0.38976329090820283,-0.026484213787078076,-0.19443448039844796,-0.4946408877569957,-0.11306107522618972,-0.15969046977681467,-0.431433397575419,-0.1300032140258207,-0.12646270208502314,-0.3594943627259208,-0.12462602176783154,U
-0.0,0.0,0.0,0.0888260411086407,-0.12838801528365948,-0.10258235680845827,0.07016290780764213,-0.28002107278879196,-0.14268242334223108,-0.07900313999773713,-0.3315085245696625,-0.17889544576995103,-0.20827026766598697,-0.3435895423586045,-0.2061563958612548,-0.021195362167898475,-0.5177507789232974,-0.056578238453253465,-0.1016454640097355,-0.7027135235841697,-0.11618006253149901,-0.14944741671052927,-0.8097002959000716,-0.16174476731854956,-0.19184389165168694,-0.9034484900796965,-0.19701991621563203,-0.12975916954439293,-0.4868069996758343,-0.05423506644255321,-0.20209877276052154,-0.7058732530312655,-0.12067707015338375,-0.2487579980246331,-0.8311463114381378,-0.1681863695270002,-0.28988933978643017,-0.936585531955852,-0.19690533768580573,-0.20363728789314228,-0.40632180088540676,-0.06515211720775148,-0.2973793663496058,-0.5475084729952473,-0.17216266211545708,-0.2373400341617283,-0.435735051952139,-0.1879404862263657,-0.18438115764411223,-0.35022966596124433,-0.17085184357128622,-0.2552769025174467,-0.29539974327403706,-0.08480229513820117,-0.31275885834990247,-0.37546460019643024,-0.18220068607054954,-0.26009298886733306,-0.3140399197933178,-0.191239325555521,-0.20991220241565064,-0.2590813843608205,-0.17614658794793445,U
