x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,etiqueta
-0.0,0.0,0.0,0.09239875648754278,-0.12329926537468143,-0.10480824278211427,0.1036792337918724,-0.30746839916002316,-0.12597259553759607,-0.011652297206732111,-0.4464781218162841,-0.13275999723114193,-0.12448635195601332,-0.5236994013914298,-0.1362317233824821,0.11140498308328345,-0.525033429705224,-0.040863670273674726,0.13285061128536937,-0.7358943270197258,-0.07279023579890308,0.13100946292543272,-0.8678384717755825,-0.10571454268583419,0.12341101573970799,-0.9793952176309328,-0.13680877071966252,-0.006125875079424382,-0.5245734980835978,-0.022611329580446954,-0.01877281718521003,-0.7470920246302007,-0.049493128437727914,-0.033542260856239785,-0.8805946759678891,-0.08629967744167905,-0.04654884807316858,-0.9920279854359457,-0.11710542624046191,-0.10495069967466966,-0.47598839395552967,-0.01931737093323402,-0.1305980971682097,-0.670277311989446,-0.08070013991649806,-0.14710409263485302,-0.8085398845908672,-0.14581328410359476,-0.15762524509308365,-0.9279326415789063,-0.19090655590132685,-0.1899046157406614,-0.3943908101251827,-0.023009745736474192,-0.21076927534524345,-0.5216064036998944,-0.09751193259225013,-0.20912914434172036,-0.5408896734471026,-0.13604208101352253,-0.20422003745151562,-0.5437056493451378,-0.15921684060925012,W
-0.0,0.0,0.0,0.11743459887980014,-0.07058223074150545,-0.15739493161172616,0.13972463382463157,-0.2046103448530187,-0.2045056850419896,0.0021309204987409514,-0.30835665399114714,-0.22553719620214435,-0.12339916906130721,-0.3957421539284785,-0.23940266629981355,0.16690585892949922,-0.5137200099027667,-0.0917468607028511,0.19045673031973087,-0.6684667278150311,-0.14496844919660748,0.1837996273392985,-0.7605086173962992,-0.19753700557294743,0.16557206458353804,-0.8530889205750681,-0.2429473642974632,0.027836624426892626,-0.546377833776478,-0.06579634200131586,0.011038024187621759,-0.7644993098327248,-0.1125751195299837,-0.017249874526113887,-0.8723641404561387,-0.15843232357788142,-0.04956717001706333,-0.9791964771542694,-0.196767260450432,-0.09171475717665938,-0.5214579545081364,-0.060909258995819275,-0.13143047249770046,-0.6875200413544135,-0.16156080809795884,-0.1567946880707145,-0.7568803145317387,-0.23156562636419625,-0.18194491707414062,-0.8428251141085309,-0.27547799183138066,-0.19895527849249187,-0.44287365585259164,-0.06692527496964776,-0.23041270054537047,-0.548916218913639,-0.17412063940309805,-0.1916165514901319,-0.45455651966610455,-0.20192150485899205,-0.15251705116413986,-0.35614852963959626,-0.21465180762227512,W
-0.0,0.0,0.0,0.12868460086988354,-0.1415003700474521,-0.12142597875145446,0.15701330315136133,-0.34748436788637344,-0.13810012140144096,0.04557398508281848,-0.5014845878163394,-0.13788913160229774,-0.07185121441773641,-0.5758489272690691,-0.1343198678680537,0.1531033012572348,-0.5154980232968157,-0.006741879017120856,0.19474292497157275,-0.7233802696904225,-0.0192058000001274,0.20332245434316404,-0.854269332313882,-0.041110144421600395,0.2066804809141636,-0.9634729029596593,-0.06541147348770818,0.03612316867108514,-0.5185251473757692,0.021789532991931617,0.03715187351358035,-0.7478516939690737,0.017651085933063086,0.03515406679775388,-0.8878943827054511,-0.0110083752809378,0.037409367763762934,-0.9985952129185068,-0.03752519073578987,-0.0693854890562442,-0.4800183782248145,0.02944574493500767,-0.08942527944739806,-0.6926128871891918,-0.026574208228588074,-0.08923285373509328,-0.8400803861139308,-0.10778206990055166,-0.08164655012632886,-0.9563083433643229,-0.1649638156827491,-0.17027310266995838,-0.41727723027968605,0.028386790996699614,-0.15447120117879026,-0.5622083283854262,-0.05956233139710715,-0.10815003515921143,-0.5579815119737832,-0.11423615268005946,-0.06276121977506038,-0.5217889400034265,-0.14775617934177362,W
-0.0,0.0,0.0,0.11599184745581664,-0.03705127949666918,-0.10396957766279752,0.1664797872580184,-0.13466799402468954,-0.1589721678802269,0.1097970603014757,-0.21231611826826483,-0.19449322788287238,0.04657212117019556,-0.28188771918946515,-0.2318704246875703,0.14637167983939833,-0.41672966155453245,-0.12740845620419242,0.22165994580908038,-0.6421899163737141,-0.1870900233059047,0.2636390384039012,-0.7804845068983068,-0.22596490683136833,0.2859384798501646,-0.9032784513866378,-0.2564267373683521,0.03393143488641308,-0.4306246342308487,-0.12287620106606731,0.04532788114330722,-0.6818198573847897,-0.1939056098246848,0.04659598718435801,-0.8328099647098918,-0.24277898546917512,0.03921742686114506,-0.9617065575014445,-0.27126092731742907,-0.06420495502508931,-0.39577775375376556,-0.1250845620326685,-0.12914541721391237,-0.5917595191353033,-0.2350012825672077,-0.1576668134511918,-0.7299409111737499,-0.30272774816422793,-0.18830313473796603,-0.853607474492159,-0.3370991242504439,-0.15107205831246825,-0.3158526419613631,-0.1275500250609288,-0.12440824923284502,-0.42044827899046505,-0.22653566303172376,-0.04501196303488804,-0.3570705690689237,-0.23520683215163452,0.016343503097690584,-0.2674703826656209,-0.22879201543984726,W
-0.0,0.0,0.0,0.1179952672760142,-0.09966913671126679,-0.07850163514797162,0.17138889798199258,-0.26975741986128887,-0.11061626220991796,0.13853885871898777,-0.40930998693120924,-0.13736214651755407,0.043292724180048606,-0.4923026216974924,-0.16367221318879718,0.10696789539032456,-0.46992103038248173,-0.04284221264141555,0.15113346771312272,-0.6911641117550358,-0.08651555841873909,0.17625012261908923,-0.8159683891834381,-0.12242767088085217,0.1867094531308055,-0.9284593179799474,-0.15240625096087707,0.02470892148269556,-0.4703243723800225,-0.04889701633619755,0.0214033071316348,-0.7220408952335142,-0.099301461054413,0.033289851005657144,-0.8649294402266868,-0.14526740291305087,0.03793848881431125,-0.9835955500618626,-0.1763532391678366,-0.05267251677798187,-0.4378974156187932,-0.06599558134484072,-0.052677535550244924,-0.6544202580317403,-0.15018012224472158,-0.03049615142542793,-0.7941375663011954,-0.21439478010594923,-0.0229280937913551,-0.9021234359988761,-0.251763889207017,-0.12785255423167488,-0.3781107055117274,-0.08685959525737147,-0.10143842122640223,-0.544251055107222,-0.1698604012122454,-0.025673529511654608,-0.5188102711592666,-0.1917745461698303,0.03177175604228758,-0.44768109391459576,-0.20040392775668148,W
-0.0,0.0,0.0,0.09300237980763558,-0.0680635108327195,-0.14574417106750465,0.08989021136555826,-0.20432003354456846,-0.19374582982636115,-0.03778807916552878,-0.2958020763567061,-0.21416538556492073,-0.1849073065677845,-0.3419167907074528,-0.22743512153268608,0.07221847565191299,-0.46696062972668423,-0.12337419865846962,0.0545323705233155,-0.616064290965027,-0.17913953991721848,0.03075028353001397,-0.7031422844061458,-0.226061057247369,-0.0037271441396648118,-0.7935408909620691,-0.2664691964708212,-0.0538458122187267,-0.48259614000127043,-0.10053934702505594,-0.10818917644966439,-0.7111366158511034,-0.15234712660836455,-0.15171602969225034,-0.8333149466922841,-0.19206815655272824,-0.19020944437331777,-0.9563038271394667,-0.22204359362432116,-0.16160223125734507,-0.4408995799687349,-0.09293095117815964,-0.2683956350264041,-0.6094509220061227,-0.18726562038454486,-0.32793931697533013,-0.6949957076874305,-0.2435529328453315,-0.37701272031151717,-0.7983398347765145,-0.27534493284244227,-0.2423240506360205,-0.3441033219900306,-0.09372561067958998,-0.30389232144257183,-0.4558828245915938,-0.18289706479079684,-0.253301931035845,-0.4024755880746299,-0.1929458589307537,-0.18962708636611264,-0.33832655271147394,-0.19219058308656203,W
-0.0,0.0,0.0,0.16021444371323465,-0.01015954645516596,-0.07597089732471463,0.2817149820127516,-0.12874042992417148,-0.10472982995927069,0.2829897018120825,-0.26627528264735606,-0.1258217296911162,0.24238443248474137,-0.3930493651402964,-0.14624980288339492,0.29095142629352666,-0.39399788545624925,-0.028639871240270596,0.42557458853722263,-0.5693016818170175,-0.06841678981133915,0.4994560178903679,-0.6805946757373856,-0.10345503602369353,0.5502924704685105,-0.7760001873651755,-0.13219395187176958,0.19961832457965104,-0.43362976705247613,-0.037610015476892106,0.2765637414438103,-0.6562470192073337,-0.08276016236759923,0.33331571574409213,-0.8005034664669404,-0.12539303155188958,0.37326227393285577,-0.9152849096806221,-0.1514226170999869,0.11258813296008718,-0.4241595605964698,-0.059057819497343206,0.15460567659617858,-0.6355344534656231,-0.13826912070470246,0.21664373470638773,-0.7694306992242169,-0.19836290280327012,0.2521118705333545,-0.8757520317457789,-0.23209963955417653,0.030381965700424,-0.37248422461964503,-0.08383090158089565,0.1331451396754388,-0.506148487472917,-0.17038875528943873,0.20300817266548893,-0.45234946576859275,-0.19017879076494365,0.22933874078235647,-0.3680316440351027,-0.1931923020831725,W
-0.0,0.0,0.0,0.17358652341606687,-0.09673279224022395,-0.10322630778980597,0.23568502843815545,-0.29938623701172684,-0.11236427321905498,0.1497661238143491,-0.4926770828122538,-0.10673215069960791,0.016604251512309574,-0.566735658793985,-0.100269355765914,0.27035249988742066,-0.4713304254231329,0.015227105902788932,0.3659365488580182,-0.6642600845708337,0.0032430208187438714,0.4131622133300193,-0.7796109844985489,-0.020278519227116265,0.4457938321994683,-0.8876393571730625,-0.04431300896998272,0.14687644096756175,-0.5045763792228843,0.03484699664060696,0.1878748474378242,-0.7310581878115762,0.04355386927870141,0.2145644030690733,-0.8587988944920655,0.02620851907317335,0.24105471109540985,-0.9704747356342387,0.00845066591239846,0.02244420213071844,-0.48833924011895985,0.03430400780723367,-0.008574520887686383,-0.6941166484090268,-0.016851499236319952,-0.02142895428232292,-0.8400818503897629,-0.08482603680241554,-0.03372361710384336,-0.9656328244700824,-0.13252287587617165,-0.09121766783853184,-0.43642526006688903,0.027475413020010973,-0.061451222890878614,-0.5670217542723688,-0.048184690250724575,-0.01638077941867227,-0.5113745956242344,-0.0741153639963229,0.017369100633808143,-0.4274981330204258,-0.08781287241159107,W
-0.0,0.0,0.0,0.18538197951805693,-0.08568815405408894,-0.017192982780999892,0.28606579759880896,-0.19916515258729514,-0.041610939145383115,0.346543277601346,-0.26660827029632667,-0.06766136178335437,0.3555998479898413,-0.33304467137536836,-0.09807899053670438,0.21360616557804837,-0.47331767696453764,-0.04683966900806119,0.3120933621098389,-0.656573637855363,-0.09454102123269192,0.3701874978180335,-0.7673735873880806,-0.11900507369726288,0.41371221632068045,-0.859762251815599,-0.13361410267635748,0.12747922169293968,-0.4671372920224358,-0.0844825725401922,0.15470057040435495,-0.6991209498542571,-0.14830990902552088,0.1855329266681779,-0.8417237225511325,-0.18166039306124993,0.20307495101481368,-0.959874781053489,-0.1933933012486413,0.060532910623626555,-0.40994883921496683,-0.12530939090475168,0.1259784570233478,-0.5474242363579341,-0.21600438261859878,0.19154253702182192,-0.6670153272241942,-0.268315501110838,0.22651770721674813,-0.768594526558362,-0.2884670534098001,0.03450491508132843,-0.3157241971005834,-0.16262517941956073,0.17715385122702723,-0.3691764708753617,-0.22585827464699612,0.2745985124304411,-0.32260026650954754,-0.22799101736201152,0.329650817375876,-0.25964306362110035,-0.2202109676258311,W
-0.0,0.0,0.0,0.09425266958593385,-0.1151271313816986,-0.11822664101438737,0.1365151553662416,-0.295875535804397,-0.10308385322620803,0.06375451524369473,-0.4458421601330899,-0.06024801381911543,-0.01695008209268141,-0.5399203628707288,-0.0061875053552168545,0.3050780530108681,-0.4554924630903676,0.004706023594364189,0.4253984309375466,-0.6307652132985043,0.017127875283297497,0.4902857626129744,-0.7443433189358347,0.007718746010397433,0.5322635919565902,-0.8452795117703643,-0.007576487984082407,0.2143269949113112,-0.4944668765611321,0.04723818464492746,0.3140978110403254,-0.6927833992372822,0.07908809690734567,0.35599876065836333,-0.8199946554798372,0.0648779091479604,0.39035083333423476,-0.9195201217472722,0.04592355187864092,0.11799468424164565,-0.48290601169721636,0.06882931504951587,0.12351269023678164,-0.6790368264409398,0.03627155648986626,0.12052510943233086,-0.7908528824995309,-0.042440782519116614,0.13097756635752147,-0.9060392314151299,-0.09751045962865613,0.011511438836807447,-0.42715846599574964,0.08308389839083334,-0.026941916554811648,-0.5259125114457769,0.028932054991681094,-0.04087490277472169,-0.4800730804809025,-0.008230931186591793,-0.03178847817031163,-0.4198270167235448,-0.0314232525835311,W
