x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,etiqueta
-0.0,0.0,0.0,0.15384926100741958,-0.10345587126021968,-0.07445951321027897,0.2268342964446372,-0.2679911057182544,-0.11112833351922774,0.1359542796167243,-0.3892880688792377,-0.14470616202668846,0.01773362532374039,-0.395050495467847,-0.17507287007802178,0.15715475640904877,-0.5007788240379183,-0.04699800513382318,0.15261027134325084,-0.7031982527668704,-0.09653121318575464,0.14008479186892372,-0.8241522952352195,-0.14247953030845634,0.12353368939598885,-0.9287498231497131,-0.18210533136304305,0.05042736355606988,-0.5073341290349139,-0.05435157748819833,0.05225527162434,-0.7237450656664655,-0.10085843183879353,0.047983045633762204,-0.8613803849662184,-0.14629236792254394,0.04385444684895889,-0.9824751844392478,-0.18116097662752262,-0.04840830399996233,-0.4754568946757597,-0.07294921144199941,-0.05002951853909588,-0.6747094958137692,-0.12124022770065025,-0.04445016001483427,-0.8068813970933237,-0.1630880720567539,-0.03624614902876891,-0.9188036196246531,-0.19208330235191431,-0.15236987735772944,-0.4075245065742538,-0.10044281891028409,-0.14592211703846708,-0.574129605100281,-0.14852062999309829,-0.13569037731747907,-0.6829900845460345,-0.17706715218386723,-0.12539709423697484,-0.7744478513765123,-0.1961923369088511,B
-0.0,0.0,0.0,0.1468375886646984,-0.08810071423213774,-0.060390776500477535,0.24891110609905645,-0.23807401971979592,-0.10162806605194397,0.2707608630248012,-0.3630368210789206,-0.1443327384016109,0.22418104438942366,-0.45896271004848,-0.18433489596586,0.21787617498566197,-0.48228034318204616,-0.045701867598528956,0.2696124840585822,-0.6743742981727575,-0.10841251799761537,0.2964946476094333,-0.7870851697718221,-0.16150990621711062,0.3114993154495033,-0.8877548033237842,-0.20308572701190938,0.13765473640467657,-0.4890877706015959,-0.06351043719389023,0.19438058931869165,-0.7011778412541271,-0.12221977936960278,0.22627161514850197,-0.8296178685517267,-0.17116320423382628,0.2489872653252524,-0.9459111494108112,-0.20798422807071335,0.0531881175415564,-0.4573095904545027,-0.09233879984873435,0.09040573822693117,-0.6619703285916209,-0.15093147096596277,0.11959311152678594,-0.78746067190781,-0.19076626398679103,0.14934736023772224,-0.896926928278165,-0.2185472573320499,-0.0344127321108417,-0.392687558256204,-0.12798245545296777,-0.007389859745738357,-0.5476895088462114,-0.18438672139051526,0.023021726676663447,-0.651279802284235,-0.2133678726880959,0.05646927991112939,-0.742978343375842,-0.23242783356888908,B
-0.0,0.0,0.0,0.07158392907657143,-0.11931079546150423,-0.12890688887824622,0.08540165558828454,-0.283681179310841,-0.17459433531132929,0.003989917411176141,-0.4273648496417342,-0.20140708995449919,-0.09729981132808077,-0.49998547302256197,-0.21877170852916508,0.06705977132608087,-0.5041658441609075,-0.07584611677514894,0.004471386196920706,-0.6967769006555642,-0.12168404149162573,-0.03679927518301465,-0.8149535265371706,-0.16399719455200326,-0.06886251284406285,-0.9190723748551107,-0.19826491206178126,-0.029453183955120577,-0.5118775007373405,-0.041026510544654324,-0.08484784083812216,-0.7206480710306968,-0.08318246488412995,-0.11982607860112354,-0.8583575782669791,-0.12400767615774143,-0.14072123314319135,-0.9781009505736189,-0.1533494865646533,-0.11136402552234106,-0.4824603795481515,-0.021182988745527,-0.1513257143065854,-0.6829306501712866,-0.06556906061753522,-0.17388522280886096,-0.806814186718314,-0.1064199688161985,-0.18574440607300494,-0.9168278424112112,-0.1328606884153521,-0.1804849734934101,-0.4235019895550261,-0.013637268285378595,-0.22016583120310146,-0.5762021449260171,-0.055853358003450974,-0.2424385128653391,-0.6775990479733176,-0.08462748294170265,-0.25571648822387294,-0.766455278470691,-0.10243265250916657,B
-0.0,0.0,0.0,0.123069457896129,-0.13845730852038815,-0.11563331692293934,0.14605034406222855,-0.3452929794994252,-0.14382295072588522,0.013760867420773489,-0.4895203225646902,-0.15837229942494338,-0.12972991915214777,-0.509797252387781,-0.16475857452742157,0.14663449050455993,-0.5331815792429734,-0.03249886115748221,0.11771943892926406,-0.7111326254070873,-0.06717882435439826,0.07813615742135437,-0.8133696579172115,-0.10911814246109994,0.03681156544043907,-0.9083953508988871,-0.14783906604297167,0.019849100368874082,-0.5504176089097444,-0.009693486292825923,-0.02478790423446265,-0.7552291307755795,-0.03454799099612653,-0.06355605638374824,-0.8792032224304952,-0.0726242229275873,-0.09623988252303559,-0.9896237511681888,-0.10668981270840674,-0.08802891933668602,-0.5256074075032836,-0.005286654966993739,-0.13096017055015055,-0.7187066787547134,-0.04449609380173732,-0.1634887057658753,-0.8482604107840542,-0.09322900997309917,-0.1872503086640814,-0.9582489071492696,-0.1295778992285705,-0.18651769857386122,-0.46307990190500237,-0.013562146761066382,-0.23199722056655966,-0.6265555845438698,-0.05435664320973531,-0.2643443791406849,-0.7332680343822325,-0.08738513824449025,-0.2899992289936542,-0.8238541433669517,-0.11349219645079452,B
-0.0,0.0,0.0,0.20006408193835823,-0.1186499386699251,-0.09706712647945583,0.3134525593057042,-0.28130625140957155,-0.11139036371144308,0.2949725379258828,-0.4479421044803785,-0.12421974186060042,0.21634294681672914,-0.5371050681477954,-0.12860138017179798,0.30088932839969057,-0.50752363818123,0.11946217408073789,0.3514899832218953,-0.6800574988359965,0.14089887906721327,0.3631388432312189,-0.7799504473259157,0.12054708866253093,0.36747552872690437,-0.8653300550188484,0.09380765744550945,0.180135976324168,-0.5342288987272416,0.1401959508100202,0.23584674830053418,-0.7337313857720071,0.18013709042882964,0.2616170533439549,-0.8559057287767576,0.16365296504916726,0.28736731429629053,-0.9474345032713812,0.1406694305279158,0.07176406200495268,-0.5324023189931247,0.1325609876048349,0.11228222371105506,-0.7212005857549402,0.1503441840405914,0.14905741040370213,-0.8330426952772486,0.12251788450593236,0.18175522358353294,-0.9172495434700991,0.09335106318524422,-0.05786463343143616,-0.5068088523802659,0.107825948605233,-0.019674739294294592,-0.6528569015042264,0.11175492827966771,0.016043560761902532,-0.7377963274440605,0.09619975643599597,0.04773331381030863,-0.8112063471488579,0.07738771820022064,B
-0.0,0.0,0.0,0.18079845201481096,-0.07337054169450209,-0.08196815531570291,0.3054418235958611,-0.20605353248069253,-0.11216302394552476,0.2974656526703546,-0.37296429093094735,-0.14101365737722474,0.20502352961598727,-0.46278857063747086,-0.16166727602392056,0.3216385015047592,-0.4501867794014817,0.02256843871741411,0.3863799911957888,-0.614419212302372,-0.012684432677805755,0.4140753372024904,-0.7155261092574853,-0.06079677334507826,0.4309609189931032,-0.81079266944826,-0.1037110231627444,0.21639422648854023,-0.5012531014727448,0.02328149034376588,0.2897978678953174,-0.6935660406686284,-0.004818737415347224,0.33184903196875115,-0.8164083150488819,-0.04869795265576255,0.3715133199073982,-0.9244011987697509,-0.08637289415337848,0.11067202601638067,-0.5096585799651229,0.005596944769792506,0.17101942143629587,-0.6898704362997966,-0.030457308407249556,0.2150924191034255,-0.8021674862423261,-0.06880855870125996,0.25703817993725087,-0.8942272431399574,-0.09851441132219708,-0.011589111986929145,-0.4841657403971719,-0.02378389863291766,0.03948933231662165,-0.6318639213105977,-0.059426783776674826,0.08042980760334974,-0.723438831903358,-0.08269556447958698,0.1183215844563469,-0.8007435108282689,-0.10095239857113322,B
-0.0,0.0,0.0,0.14488753366906273,-0.09079166354515604,-0.052035855268069725,0.24005513387653685,-0.2464599614782701,-0.08326706950320548,0.26743851721614553,-0.3682295521441506,-0.11819002947170737,0.2410845973806531,-0.4669187904020658,-0.15071492790951208,0.1967966414554826,-0.4886201231777545,-0.02766319246626484,0.249809529261744,-0.6733514578260982,-0.08338951768148065,0.28038979703500516,-0.7857843365001131,-0.13436232497496256,0.29898703862600884,-0.8881001570125493,-0.17507675098989056,0.12624059603692497,-0.4984817382268005,-0.04666254761720983,0.1818381330741124,-0.7060471295188074,-0.09774365826224073,0.21714867210334574,-0.8353195481384752,-0.14484696090599214,0.23813642069864707,-0.9539683457450404,-0.18230589802117744,0.052482023044512764,-0.4719126964257027,-0.07666435654354052,0.08639383695995746,-0.6696318547766338,-0.1283920646779818,0.11828649890375505,-0.7944459195815166,-0.16787381725502604,0.14621908721076898,-0.9046895329123099,-0.19692961800822242,-0.023789658724006024,-0.4137810708734318,-0.11361175892762894,0.002020790302673514,-0.5671532023638517,-0.1627980174346667,0.03397689206454891,-0.6688060904301333,-0.1900357941043041,0.06724165624295614,-0.7586301829766149,-0.20945825393146617,B
-0.0,0.0,0.0,0.1564312908673459,-0.09119380645261413,-0.06163498306794869,0.2641419961117252,-0.2519220833074074,-0.09803859326521494,0.2570343727548824,-0.3916208057350119,-0.13628849541204904,0.16864656870205136,-0.45406221396806823,-0.17153305044834216,0.18588229795802053,-0.4911538249035666,-0.02735528360577114,0.2320080799292889,-0.6794651340604287,-0.08299605062034797,0.255305282984924,-0.7947165657071019,-0.13481489296043075,0.26637678977858353,-0.8956899529544577,-0.17774667840532418,0.09629604662969084,-0.5061060728030335,-0.04319012149591453,0.14645814881950409,-0.7148940214280277,-0.09579887750673291,0.17570718608388824,-0.8467334350729975,-0.14392689456999969,0.198142941070524,-0.9632597294676264,-0.1813010438190532,0.007143021399102836,-0.48103716286746523,-0.07149727551068286,0.04323376602036199,-0.6813120669073435,-0.12436924037107598,0.07610759562612358,-0.8065690443717141,-0.1652286099009038,0.10550724889419147,-0.9153259401907003,-0.19445024752191628,-0.08917033458613118,-0.4201332519879166,-0.10790886359812245,-0.05455359233643473,-0.5801603768909208,-0.15911834586801843,-0.022340799635729477,-0.6862467918994952,-0.1895409533364867,0.0066774735663658385,-0.7817358616074885,-0.2109234217330913,B
-0.0,0.0,0.0,0.1707237983498068,-0.06797424097305664,-0.0657351111193866,0.29318135202207,-0.22450485028222408,-0.09304327105433312,0.292742844145328,-0.3969973884759677,-0.11880186940522461,0.19775419597084404,-0.4752845953756742,-0.13992849014337086,0.28443573212444784,-0.42634126860988075,-0.016131924686241497,0.3337931359699846,-0.6221875831567968,-0.06509847695780047,0.35811260545933327,-0.742406193176415,-0.1105328637295174,0.373172802886173,-0.8487747849423901,-0.1483246445843618,0.18640708794033362,-0.46224435476365877,-0.023349194122257534,0.2442992447024002,-0.6741224004722902,-0.07120413288826691,0.2794403107929402,-0.8133459625256846,-0.1199437954844738,0.30944161441460266,-0.938164542608773,-0.15521977406295892,0.08661102160833059,-0.46066660961987366,-0.0426720425534602,0.13891101879616316,-0.6636677288003665,-0.09407244508795856,0.17941624743122042,-0.7932949557035053,-0.1392658492915394,0.2140174855029465,-0.9010796967803477,-0.1677679264278466,-0.02851871750058949,-0.4277374566062907,-0.06933573337734578,0.01606734456841897,-0.5960193504986483,-0.11776980178230449,0.05318662856112665,-0.7068505514184378,-0.1489487962468983,0.08631008832168474,-0.7998259380985576,-0.1684499587796282,B
-0.0,0.0,0.0,0.15340764135994958,-0.08774877867139336,-0.08113951330164433,0.20144431871717375,-0.27443123745843273,-0.10659496874976405,0.07392159924280235,-0.4007906159174993,-0.12427437668118035,-0.05704374832850176,-0.42794167643205894,-0.1399135795694861,0.15818943538801342,-0.4745868886622263,-0.0490472755226463,0.16039431584803865,-0.6719218315846662,-0.09143422687531969,0.15793184748016853,-0.78821982176558,-0.13259939334017168,0.15197403036071827,-0.8937178938873409,-0.17065356225046063,0.04788272998049937,-0.4888880558950638,-0.050674369600284305,0.04380193674998574,-0.7077840224189798,-0.09319060820515672,0.046006778895581725,-0.8555569139269115,-0.13983177826303825,0.047920469693310194,-0.9829420079714184,-0.17756305232082642,-0.04458067752448333,-0.46096722018245095,-0.06391212942790718,-0.05606581083633563,-0.6692633465967552,-0.11945861691158678,-0.05641431888478975,-0.8227713909185533,-0.1756337675503934,-0.057581529657448775,-0.9546090239433679,-0.21520140430907708,-0.1366835845646568,-0.3930144726147228,-0.08443946804265895,-0.14242936963263989,-0.5710042303224773,-0.14494704192607577,-0.14204760465959715,-0.6896790369646738,-0.18504963432454932,-0.14600287981988916,-0.7916159553026184,-0.213441373529854,B
