x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,etiqueta
-0.0,0.0,0.0,0.20120476987497926,-0.24823777015569226,-0.09261737504044605,0.27589972843028093,-0.5400271138405827,-0.14817250959649508,0.3172718506802965,-0.7413924755421597,-0.19863755480347545,0.39208917413764993,-0.8910386163632334,-0.22872748779617638,-0.021933601973366624,-0.7704920115552066,-0.08669561600716184,0.17323589847139215,-0.7359447513593107,-0.20002060105919872,0.20838174581347266,-0.5558970990528578,-0.26662047561869967,0.15109837651877514,-0.4926935285366238,-0.30942589767853973,-0.18337287816189227,-0.7045259000154485,-0.10073900640846635,0.07202772655311171,-0.6268130807412596,-0.19221833724259546,0.12153346644288547,-0.4628505692426682,-0.20136714770495645,0.05337963834296178,-0.4322692878959106,-0.20638410868907864,-0.28939060416962986,-0.5796486754074197,-0.13270279321619544,-0.04374696993743489,-0.4952099191608756,-0.21920669126020342,0.020063453005966573,-0.3679475798367066,-0.18043806794729864,-0.036649030748340625,-0.35765020203713177,-0.15358344359309395,-0.3599389099993073,-0.4295718359601268,-0.18086988044927524,-0.15573571573025233,-0.3506085700747336,-0.22709365806375464,-0.0766529907056529,-0.26875478045559636,-0.2016588701515234,-0.10844384426625407,-0.26499782281381506,-0.18108035453805504,A
-0.0,0.0,0.0,0.17115269868385358,-0.20056300370408517,-0.12977996652667156,0.30683778616917756,-0.46107094947397653,-0.21757469679099156,0.41621052131662833,-0.6510957647920338,-0.29252719732500604,0.5037539980230807,-0.7915136969176811,-0.346031757310608,-0.07056706121938719,-0.7484068547024119,-0.1388054020700166,0.0848656882516622,-0.6331536917982833,-0.24807187689604668,0.12475435263105109,-0.46850540075988223,-0.3004543165454506,0.08393882036998127,-0.43713190971860133,-0.3329311852751753,-0.24590660087464444,-0.6844566570150027,-0.13139289754562644,-0.05260496960337576,-0.5377965441825282,-0.2228187393511903,0.019950116607458237,-0.39058339564385247,-0.22750194858320227,-0.025139986961099446,-0.38044478576335095,-0.23277111366368883,-0.36796223906899506,-0.5659711387804747,-0.14206516249732154,-0.17730159147674507,-0.42430337544800123,-0.23052196757818916,-0.09140877210216282,-0.30903569478948517,-0.2037360585683889,-0.12964468088049266,-0.3151103542210746,-0.18664988091875673,-0.4567065495612156,-0.4206500052403624,-0.17005793072806052,-0.29886385286183087,-0.31881340236950834,-0.21241311053891598,-0.1984296877488066,-0.24823409179485667,-0.19612289996406987,-0.21767886902724035,-0.26385837127464595,-0.18556416838848375,A
-0.0,0.0,0.0,-0.011995362549124425,-0.2257364760652155,-0.20144951055007673,-0.12355149956757626,-0.46276091470072,-0.32572062429122683,-0.12549422562221177,-0.6697687139375519,-0.4215089312324726,0.0028417747517726216,-0.8736153588772706,-0.48660880494499664,-0.6822866498538309,-0.43369433236561095,-0.24791772566202672,-0.5630101971613175,-0.1566464833845341,-0.3736012647429661,-0.3534842009375126,-0.10678632998015007,-0.40817074195052694,-0.3265605997252316,-0.17232032582360263,-0.4343234975923989,-0.7586067111312533,-0.23873626261989703,-0.22647608070264585,-0.567801205207887,0.03335758244411602,-0.3475087535503303,-0.34891989674172713,0.014097411032227619,-0.34062233545517706,-0.36169906686384007,-0.09348616082317969,-0.3361035294627781,-0.7450750101711211,-0.060797564649849554,-0.22690275099403467,-0.5308446991325743,0.16967523765348247,-0.351473604485119,-0.32924557098021195,0.1266472665966162,-0.32330103298379625,-0.3325867239366283,0.0071101044757011555,-0.3016953950767996,-0.6755875510631623,0.09690519075055984,-0.24902135884117346,-0.48035460289837273,0.2543449277018652,-0.33758607818696795,-0.3181091641323915,0.1947365087137671,-0.34198867221696844,-0.30221680437048387,0.06505036096177992,-0.3435401504569002,A
-0.0,0.0,0.0,0.1614382107579546,-0.22904259032259947,-0.09288554228464065,0.17240228097299876,-0.5571552474673702,-0.13227249057381205,0.16319144860854612,-0.7998970860243769,-0.1715839965705108,0.22488148784223538,-0.9567857305060142,-0.18436209568654616,-0.13608786359999592,-0.672269120611581,-0.04802899035829063,-0.1402348314124838,-0.7884050021144325,-0.16556861732130465,-0.03503187594122039,-0.5900301491336204,-0.20442672090491146,-0.020023553826432682,-0.5098645417765828,-0.21733194219284177,-0.27821314694825916,-0.5979251996397174,-0.05385954834380004,-0.21236224480484778,-0.6438965299125196,-0.17753296983239608,-0.08340496179242492,-0.43291145694303207,-0.171509205610721,-0.11042721256802655,-0.4084209887117616,-0.14184513450029873,-0.3877305900034074,-0.48646891137911186,-0.08415105870883109,-0.29961423196601505,-0.4982483003814379,-0.2065780502966303,-0.17052901823078062,-0.32786068872207963,-0.15294036964182103,-0.20568505165720158,-0.3186610562851391,-0.09253624828864947,-0.47518800899006336,-0.36083974372492594,-0.12615026281828762,-0.38750611231188226,-0.3741488511688862,-0.180624703832835,-0.28559887026952946,-0.2747320657351248,-0.14106783257926434,-0.31435465421042064,-0.2647380170494142,-0.10036317089343641,A
-0.0,0.0,0.0,0.21641093477121062,-0.10997339070578371,-0.1702290316595008,0.3855955636406913,-0.34184034853266837,-0.2731079148457898,0.5041682868383086,-0.5338863970270513,-0.3502956643360448,0.6494892773843527,-0.6470684731993216,-0.39933202921159516,0.18055903768683518,-0.7172278293371452,-0.26525967810094925,0.05614398434515866,-0.5951246373391753,-0.35663267259802583,0.08277804189555577,-0.4092853369512052,-0.33969153407642044,0.1289496258566474,-0.42196683809785374,-0.3283615894619882,-0.023640762892330372,-0.7305458560620353,-0.23917299595635125,-0.11047990561587998,-0.5331566740359516,-0.3317346871401528,-0.03137243356903631,-0.32675844572801555,-0.29430256444007913,0.00313511439756172,-0.39653209431006636,-0.27203492488163167,-0.19653133338292259,-0.6758713526376408,-0.22541969684100957,-0.2658761962475167,-0.49594828611255193,-0.34208741723998826,-0.172412885238251,-0.31362043803914585,-0.2995358957848878,-0.1116063690510087,-0.37037605466190765,-0.26935748130093123,-0.3400900556570402,-0.5861831189864491,-0.2253373937122839,-0.38400194886663186,-0.4421101199713013,-0.31083398917166577,-0.2947280306623699,-0.3116827523881099,-0.30143607516001747,-0.22417110245577443,-0.34686846261174575,-0.29200730787040635,A
-0.0,0.0,0.0,0.30435301870396847,-0.17221313615723338,-0.10316839832040964,0.5091873569810255,-0.3887366058424657,-0.18628804428410017,0.6394854958243122,-0.5054256251722761,-0.2698779141502703,0.7451337369406482,-0.5352071555568185,-0.32604610657411537,0.19726429636718718,-0.8544118172521318,-0.09067383080295534,0.46203135119793737,-0.8542212858954557,-0.23839678108842474,0.4424921140147936,-0.6265391069886411,-0.32341175955622514,0.3513127896660085,-0.5789685306390155,-0.37348502795448796,0.05049657239461989,-0.8614983717343029,-0.11309126781143455,0.3501020511197965,-0.7592318691129338,-0.2519644910741173,0.3137655766614202,-0.5458101334686571,-0.2669999519692836,0.2044984279899829,-0.5535470611224943,-0.2612802386649636,-0.06743324749152967,-0.7886150481577466,-0.15881910532190116,0.2009462390858162,-0.6745076782114731,-0.259964075144501,0.19648767463520408,-0.48919505084683346,-0.20233411747821833,0.10642723929180734,-0.5087421302934886,-0.15482281854085458,-0.168170924605775,-0.6754861194067018,-0.22517549715224208,0.03924066663436532,-0.5658761093509871,-0.26272627482206284,0.0587632687130908,-0.4410250166272791,-0.2216516027783582,-0.010619256549733572,-0.4550108618447416,-0.18444928598778418,A
-0.0,0.0,0.0,0.272116404862496,-0.26669763844026817,-0.04371325184151401,0.3819332163878536,-0.5495554772751664,-0.08295033186265993,0.4102947741156151,-0.7439327810297689,-0.12636911983475668,0.41623853588910326,-0.8972012327293977,-0.1475650000160771,0.08877592858652288,-0.8341407107865939,-0.005969838584694761,0.4343072761706587,-0.8023644436832827,-0.1266518901840616,0.4107914400778379,-0.6372794373373466,-0.2157962026277251,0.31007766983033974,-0.591951135110221,-0.26907341438558063,0.03706403191545153,-0.7835480867530406,-0.04335592051808414,0.44560209305458887,-0.7036254703537445,-0.14519510410357322,0.39233213815768286,-0.5570927235535936,-0.1755250744567958,0.2831282768834311,-0.531441479776627,-0.18927980723174237,0.02246165706173594,-0.6790246244779089,-0.09900018143387268,0.3878392250330351,-0.5852277043402849,-0.18625433609930866,0.34152119749772736,-0.4556368629242641,-0.15638100990203002,0.24093953411368763,-0.4484755191344622,-0.12917515454460957,0.031232482444742433,-0.5474966229297749,-0.1671929764908758,0.3093543687558166,-0.4633478084956402,-0.21937370419058794,0.27327331428586066,-0.3696590868459214,-0.20108186269895814,0.18006683213331068,-0.3591539444100089,-0.17611046608766237,A
-0.0,0.0,0.0,0.24087986830288502,-0.15500563615011045,-0.09778590521082386,0.4137833894662244,-0.4173666515954354,-0.1477947150425971,0.5136009051869123,-0.6340351336736444,-0.19464969907613022,0.5902931524542596,-0.77900487201704,-0.21143652366449617,0.2137702137875298,-0.6033052087267824,-0.07753449893650007,0.21684807965271632,-0.7881391177628723,-0.1983303239242522,0.2418277414824765,-0.5770986196021005,-0.22940639689233924,0.23212580827073595,-0.5155910305687815,-0.23570377567506345,0.05903489004626684,-0.5635061558955535,-0.07343950018878709,0.08064658698492397,-0.7072180307252767,-0.19972590857419079,0.1298013595747336,-0.45611345422475646,-0.1865421719912657,0.11042879578883791,-0.4508412629957267,-0.15432613076954227,-0.09163182364656863,-0.5162998939771108,-0.09170222058380624,-0.06744964623756593,-0.6479877870946142,-0.21255233444782212,-0.0013544933949143111,-0.4158954799744713,-0.1382504989663828,-0.027465813622597344,-0.400183388000794,-0.06561907534722743,-0.2315495884805359,-0.4590218252061614,-0.12034065299548122,-0.19749640174039346,-0.5559597599967353,-0.17437514298329115,-0.12911458598757655,-0.397933576356281,-0.11748632879218145,-0.1465339280028032,-0.363103267613476,-0.06485180085074498,A
-0.0,0.0,0.0,0.20875266189919378,-0.09891252513335504,-0.21464559454470652,0.38253194828409726,-0.3216387871380971,-0.33870820764777826,0.49949015700499166,-0.49231893162200213,-0.42687473396097786,0.6493462926474367,-0.5857226506529215,-0.4850550161962508,0.12481208591733735,-0.6953565571745886,-0.30109488907987814,0.007885668128964643,-0.4927459919222988,-0.4088741138622814,0.08369231597600099,-0.3306335353543203,-0.4174845899716815,0.13644465989842386,-0.3661527921493065,-0.4282679731588082,-0.08842063256410132,-0.7076029552842057,-0.2586494119713266,-0.1651679886410645,-0.44293187595614225,-0.37820505996427844,-0.04142579716851358,-0.2679703840189154,-0.3607252928972151,0.008229743350929278,-0.3211072528587579,-0.34664908329077415,-0.25182905945287054,-0.6508294060123563,-0.23213684869325266,-0.305721579165933,-0.39737667050285985,-0.36635288837872537,-0.17828430801356204,-0.24378867123879028,-0.3399694481128619,-0.1191859124954329,-0.29604398952830907,-0.3150188751058448,-0.3816127921575301,-0.5520856319522279,-0.22392143654301783,-0.39901981297542355,-0.3572455163995049,-0.3227029899866748,-0.28429449064629775,-0.24704310204874674,-0.33037926773901033,-0.2184586927289346,-0.29372078655090716,-0.3300674890707606,A
-0.0,0.0,0.0,0.23546833096515937,0.0008518137451966515,-0.1620873582787394,0.5153562360174121,-0.10315992126562987,-0.27340686685591203,0.7108812866901111,-0.15829312619662353,-0.3634712511062924,0.883544372568332,-0.18241176753775798,-0.43136445004958807,0.4516736102092964,-0.5935730908982525,-0.24045152165755085,0.3876232471102972,-0.38169510086146186,-0.3585828076079548,0.32276190204592276,-0.23470458822813128,-0.40042262984593374,0.3190257313741443,-0.2536985271110694,-0.4272292272527092,0.24747614077502889,-0.6864102356800568,-0.2244726485102151,0.19032521773963135,-0.3869679284532256,-0.3198109910785697,0.1589314839605386,-0.2318863159667373,-0.3197100109461653,0.16049465012834638,-0.27781817354216864,-0.32798821457808913,0.04423338117110783,-0.6942722378393552,-0.22276055627777422,-0.0019345469098138702,-0.4128839219239741,-0.32733132546794746,-0.004147378103641101,-0.2624957026645229,-0.3097687603311783,0.008793657738576582,-0.3007255558394328,-0.2987958162763508,-0.15436008352798325,-0.657954128595682,-0.23801252951710533,-0.18603687576842232,-0.4643820305427779,-0.3081339815033761,-0.15640267760901674,-0.3330778941724858,-0.30443748047614716,-0.13361603174377829,-0.34961438809140516,-0.2995706150029921,A
