x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,etiqueta
-0.0,0.0,0.0,0.16753941642310602,-0.057052114109725875,-0.07231037374028844,0.3465893190488419,-0.20577293234817856,-0.12051108427103233,0.4721268556517423,-0.3149862211119881,-0.16565679116476262,0.5913533569453867,-0.3782653981860193,-0.20566123028799474,0.2740491633832513,-0.4605273611615326,-0.13038771684095157,0.32018011648135053,-0.6375555326606692,-0.2163471008690052,0.3445520404485702,-0.7626122166780858,-0.2681841966277854,0.35825396105084095,-0.8803611084558679,-0.3108350335945708,0.1445786355226039,-0.5222400403355176,-0.13525927191425152,0.1581647294444049,-0.37203401869946046,-0.23983137999614415,0.13946867253039352,-0.24316272804387995,-0.25494778097631926,0.11746975667205371,-0.2150930233139322,-0.25605293057661965,0.0138715439397152,-0.5053812631573643,-0.14717328300393911,0.04162382441283368,-0.30988145393360145,-0.23472839138479712,0.03627493392033052,-0.210968506365084,-0.20800430251569038,0.014656831247469082,-0.21226658052943817,-0.1828588217896188,-0.11208025889612844,-0.4580236983188861,-0.1700484628716958,-0.0756008497179361,-0.3063283166341654,-0.22902512640561848,-0.05468354242649549,-0.2221640463144005,-0.217451591000628,-0.05986520764947289,-0.22375868154469186,-0.20134930433130566,L
-0.0,0.0,0.0,0.16099101240153732,-0.11994380036897953,0.10680403067901778,0.23546183457251088,-0.2768775219437552,0.13632670080072304,0.2870445336822166,-0.38488890000902587,0.12001831315791077,0.3317404746777531,-0.47102500788046553,0.09955195738055711,0.013442668774542473,-0.5425718654622042,0.18876542092951332,0.06557909641758043,-0.7437770919047951,0.18276465519302573,0.09399509784094809,-0.8789164111690344,0.17474278030987545,0.08844583999879682,-0.9830250185996152,0.16074559463367383,-0.02843898436442295,-0.529037478718241,0.09126685433036102,0.13151341289621551,-0.7430486395707425,0.05513009463819256,0.23781079804576238,-0.6343493767348168,0.06540260742962027,0.21331461739242563,-0.5322739578571278,0.08886076087775957,-0.04524186601864995,-0.5116016575570912,-0.013202762323607056,0.12237282999502368,-0.7311895488836101,-0.0635839313138782,0.21886622697738256,-0.6057892776159025,-0.018444706842737694,0.18174332540566648,-0.49370131374312376,0.0289459706293572,-0.039360905543500614,-0.4807781128851311,-0.1148102612154765,0.09809258209020646,-0.6704007387663549,-0.13841416926886646,0.1795712236811405,-0.5865328868309725,-0.09835406787354611,0.16318823501512375,-0.4744565747748217,-0.06141104790211283,L
-0.0,0.0,0.0,0.16828438695981301,-0.11760708592199591,-0.01797454799024563,0.2551671374274065,-0.24696503141394438,-0.049159169957319476,0.31090319797306676,-0.32814644021952283,-0.0945165404835071,0.3689834145434532,-0.3751778284273314,-0.13915123345669742,0.021165193889172203,-0.5553337920270708,-0.010142783375179848,0.07399526049237423,-0.742568718184389,-0.07569898526881953,0.10424604430954726,-0.8694021197036093,-0.1239367012420304,0.1172611279243273,-0.9792061624730085,-0.16554491611885522,-0.07251888318454965,-0.5475802601754999,-0.04569335393022975,0.13070916923329148,-0.6267132498135539,-0.12689378144177454,0.177281646242346,-0.47010412452320266,-0.14137217688216405,0.13048809861231397,-0.3871716305460443,-0.14056969230261426,-0.1291480104772052,-0.5134794403240001,-0.09022777930953625,0.09714117261236367,-0.5560302332488458,-0.1588808879883982,0.1265528374800748,-0.408387400495404,-0.13016997883531586,0.07250992146160415,-0.33737018264877267,-0.10464637077700228,-0.15577186966942255,-0.46351273293181755,-0.1424473507195582,0.04267696688552409,-0.46797575968860994,-0.19123488170496541,0.0694794394271405,-0.35810237447879567,-0.17794076464233505,0.027271321492547653,-0.3015589602986684,-0.16090370857107328,L
-0.0,0.0,0.0,0.12354113113879618,-0.12073577310107998,-0.09943950610458485,0.21923385868228504,-0.2886507636149892,-0.14377541778716682,0.2920717592708988,-0.43576287378028605,-0.17587039613103936,0.37110830145729695,-0.5429293029406532,-0.1921683445433737,0.11646006489433833,-0.5249800890703785,-0.08108082366979034,0.10180615891625418,-0.7221660612711444,-0.1858777345449391,0.08594282556056916,-0.8436406567261252,-0.22981529825888086,0.06273053044811262,-0.9658438836352459,-0.25141693060349735,0.010258481517308049,-0.47156425554907644,-0.0607534337191932,-0.01276122346843714,-0.5943197219526142,-0.14613769516992348,0.04932188090573641,-0.4065731332311732,-0.10563485800841137,0.04111173448284599,-0.40607481611163193,-0.05096945032808156,-0.09990450126330888,-0.40778617212061924,-0.06424659256661212,-0.1018678764355085,-0.4742559403575287,-0.16242117965610578,-0.0377000357881219,-0.31260724471279977,-0.10224745656417009,-0.05147369832965695,-0.32754710376242324,-0.035612106319762304,-0.19976688014093896,-0.3451713530817227,-0.077731557645181,-0.19371806264841268,-0.4033987215919368,-0.1376066337378049,-0.13018084202974525,-0.2992613139008825,-0.10459474259701516,-0.12637101885102484,-0.28316040742936566,-0.06610747768112767,L
-0.0,0.0,0.0,0.17836376326470874,-0.17766391563921316,-0.025614835863185227,0.26358668369217875,-0.31828950521359983,-0.08092864516506135,0.337273298791525,-0.4263367610848092,-0.14836994167434658,0.42714030564505817,-0.505323953821842,-0.21539972564615864,0.08096579852994312,-0.5567973626143222,-0.05385783489590242,0.12497033958113568,-0.7411519922478161,-0.12904730876054693,0.17673456920091782,-0.859758967294133,-0.18227758046642634,0.221833945049654,-0.948915074050524,-0.22438779615521795,-0.002640729924446268,-0.5245083561611974,-0.09103923499282526,0.2523978271059321,-0.5359174513812967,-0.16715737251759386,0.287946331201167,-0.40507411001318183,-0.17662343042013953,0.22441996737313166,-0.3456613993194468,-0.1819099257580448,-0.03690672057232474,-0.4407651440516579,-0.13586596898306805,0.22420463620738465,-0.4334635996359537,-0.1935562863926413,0.24281631568199755,-0.3228641189607418,-0.1512146515774434,0.18434276636276903,-0.28418354069959995,-0.12687586080790403,-0.030284113700622704,-0.3427321102703907,-0.18971463501229888,0.17789102472841362,-0.32773958183957547,-0.23221324479642272,0.19462617374671287,-0.24783157739138756,-0.20676889747836985,0.14209629375518426,-0.21300647676855522,-0.18619708989510517,L
-0.0,0.0,0.0,0.16821664850780804,-0.1556039284175679,-0.025101330582832735,0.22859661737826076,-0.31898803605407466,-0.05173889948150335,0.24226325729846726,-0.43228147194331484,-0.07776542323454069,0.24910984425443064,-0.4984572042888794,-0.10211354837232908,0.11579038342127213,-0.5149286634538012,-0.07636913105192734,0.2524443972268778,-0.6704050394897768,-0.13931610772874153,0.32872024836568103,-0.7900413895456319,-0.19006207661107444,0.38220585189313433,-0.8940815581245443,-0.23353127028351195,0.0658224475125302,-0.48979155523279166,-0.09333492557839822,0.335541290441447,-0.43926408323608745,-0.14096370949663117,0.3269004551831268,-0.34156489360559306,-0.14133998042135842,0.25145038315131396,-0.3104969866841853,-0.14731443979451853,0.059627082982207674,-0.409164645510046,-0.11381946822040696,0.31375494802088877,-0.32080378678084004,-0.14808420508592438,0.28943811428622107,-0.24915005378807487,-0.11966412820862415,0.21727494585436574,-0.24499569938262292,-0.10999202592445217,0.07450332028509929,-0.31033038589986695,-0.14123515610236617,0.266304860000704,-0.22727047685528068,-0.1774146623590509,0.24387383189152517,-0.17256899723721497,-0.16602579575887882,0.1805452785667609,-0.17008082269434177,-0.15678865526685756,L
-0.0,0.0,0.0,0.16207305177915335,-0.14427704772625713,-0.08743797881040617,0.24651809787560314,-0.3760006004708619,-0.13354841309009885,0.30526611226248285,-0.5667463578664966,-0.1786384446799489,0.40431231587753214,-0.6928706164131356,-0.22428589238006522,0.07910731694572014,-0.562921210965863,-0.07225534147803822,0.06866937652424417,-0.7670604814685246,-0.1218842172986527,0.04876131172766772,-0.8759040203746591,-0.1526331133758694,0.030505937004554798,-0.9829792987369336,-0.1811659075602264,-0.05909555757274632,-0.5324875921485015,-0.07361971187787904,-0.16790841323524097,-0.6703373783165881,-0.15577784548587778,-0.1362496827380902,-0.5137733550619189,-0.17889624862010978,-0.08694485246871754,-0.43698973930546725,-0.17831236590171892,-0.1756808854946165,-0.46992339554361784,-0.0834761436045214,-0.2643001003881034,-0.583719182247404,-0.17241192962958335,-0.21011312244246713,-0.4390909869783467,-0.16259078478836944,-0.1422524157430688,-0.37778475715299326,-0.13751467287516814,-0.266648015462413,-0.39570571224625417,-0.10015587138362646,-0.3570951938376858,-0.49738767118355387,-0.15719935996127002,-0.3118411062452266,-0.40757254914338065,-0.1378316021319513,-0.24512196408028497,-0.35555308358655685,-0.11527985704884094,L
-0.0,0.0,0.0,0.20184299317844828,-0.09010732924863943,-0.009282946974655589,0.34888978266097986,-0.25960427797697166,-0.01683529401286461,0.44369406157486274,-0.3953463957448747,-0.04194393263967736,0.503889554062216,-0.4814953536138598,-0.06556081821706618,0.17011258198986082,-0.5425836786607466,0.05564827767332992,0.16481682129817832,-0.7412632267459567,0.0039541276426592505,0.1830221987195997,-0.8762583767331359,-0.031232317687589148,0.16931047706327804,-0.983804914922268,-0.058837502763068386,0.07846141265716891,-0.537448226517848,0.014770409925235864,0.06879948193057679,-0.8148646567654205,-0.06607691811911418,0.15694462070375972,-0.7033593147484314,-0.07221315270417429,0.1522652716803709,-0.5985360758717116,-0.044786384945971786,-0.0248086884991378,-0.507287775284763,-0.03922159282171503,-0.025932015950772165,-0.7491954079061058,-0.11548418475244918,0.06102181451329376,-0.6376874279550795,-0.08019770334168441,0.045127526777360656,-0.5428622185481803,-0.028587580699622115,-0.12776241055026447,-0.4457262654143551,-0.09892621875965463,-0.11694394035006173,-0.6430268226704261,-0.14013377555777104,-0.030421606702765416,-0.5769297960488858,-0.10930978661349057,-0.03307882792978749,-0.48361910673788827,-0.07425548123721508,L
-0.0,0.0,0.0,0.17953725883789923,-0.1744335563510751,-0.03140969170678415,0.26983499178099085,-0.31962553332057325,-0.0825608778332993,0.34560633049869377,-0.42136814818353946,-0.14385262334861093,0.4363302368809845,-0.49899758937213906,-0.2042647240692468,0.09176851808185524,-0.5602149571791956,-0.058823586601941764,0.14039492036073314,-0.739472889499081,-0.12923189798912554,0.19128775733498346,-0.8555481755900662,-0.1802893266023299,0.23167803731701173,-0.9470620703742939,-0.22225823243086718,-0.0033068005289330175,-0.5321882959002283,-0.09227696320148664,0.25071675780369207,-0.5206968810044524,-0.1666182492171653,0.2809736566981602,-0.3942850126832156,-0.18202412740897211,0.21675223147450903,-0.3357647990894822,-0.19252040137725912,-0.049741135098809786,-0.44336276338456826,-0.13252291590503398,0.21229981910016127,-0.4085669050693295,-0.19028887713569653,0.22708829905433595,-0.3023919491985794,-0.15539290859096694,0.16687968896725547,-0.26867162449592347,-0.13603048370902493,-0.05567642689690195,-0.33706574958809,-0.18185324202419917,0.15221558286572015,-0.3101670304899556,-0.22510000341353512,0.16953236880637618,-0.2325111705795539,-0.20213769530766895,0.11929493914799993,-0.20015509837774562,-0.1829886466361904,L
-0.0,0.0,0.0,0.13477755819598056,-0.12715840154250976,-0.11097345583886602,0.1888130263452589,-0.3435897444987186,-0.17283352332933757,0.2106702026387816,-0.5140040012529655,-0.22919969383092895,0.2821126267715271,-0.6378724047715167,-0.2827473598164858,0.0025172967831321937,-0.5480370852555346,-0.11321661924523349,-0.07037239081113932,-0.7512051737265951,-0.17988117035828807,-0.13188629962913437,-0.8540653343926023,-0.21613410864577018,-0.1857037595860881,-0.9513779904029073,-0.24575197466656926,-0.12110796753389008,-0.49513419086553095,-0.10517799778127751,-0.25695251153014975,-0.5819205315442473,-0.2103975472503504,-0.19716667980552835,-0.4148763917079777,-0.23386536064871533,-0.12386063013081841,-0.3519154844303111,-0.22736376098276262,-0.22141434949479186,-0.42288889944751873,-0.10728165979472414,-0.338698251933899,-0.4987291176900991,-0.2131541627916088,-0.26136046404440816,-0.3536142346517837,-0.19517714365207728,-0.17331783790732866,-0.31358005115251275,-0.15825700798710257,-0.29494238238964426,-0.3492967361038707,-0.11822981391174478,-0.4101637753949642,-0.41280602055250604,-0.18535568908655595,-0.36325279377070535,-0.32320509517685353,-0.16569246314666614,-0.289826609921943,-0.29400701417711383,-0.13824232333764572,L
