x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,etiqueta
-0.0,0.0,0.0,0.09721383106312101,-0.21161870608251762,-0.06569022714048053,0.0899416767602272,-0.4716583316309825,-0.10726341115614689,0.01747103907099989,-0.649754087119716,-0.1613303399687673,-0.11268684159061035,-0.7266165572097476,-0.18661326203727424,-0.10061386133373643,-0.6539811739456094,-0.03692013512601956,-0.13808178100170682,-0.8530020536563938,-0.17842456273357987,-0.03553004858622091,-0.6933821405203684,-0.2247890931994284,-0.023762149153867367,-0.5928850242206831,-0.22353176847939762,-0.2035156841261269,-0.5771516529705599,-0.047214990824751876,-0.2217454694349599,-0.7242870113629316,-0.18388908661822814,-0.10138563284396367,-0.548967809772881,-0.18737597615901258,-0.10124886748382526,-0.4959443379438421,-0.15541155970937365,-0.29781880098490543,-0.476205164773277,-0.0807146738196782,-0.2717378638943846,-0.5965641812545299,-0.21974081119083455,-0.1451645864373896,-0.4301389733474411,-0.19063592444920407,-0.12124145456508066,-0.3411870725639193,-0.12522989299561996,-0.38513299085273817,-0.3750684111155405,-0.12083884452324677,-0.4924421316475571,-0.556527098969441,-0.1987451695912942,-0.539518553551932,-0.6709000379505972,-0.19667369298400564,-0.5944758441557534,-0.785831857600961,-0.1704897718185093,I
-0.0,0.0,0.0,0.09506196462929092,-0.15007063826642425,-0.17159841402890197,0.08085505327740185,-0.3398217254801257,-0.257877163977936,-0.10487897714309016,-0.4561863923281045,-0.3191596447010653,-0.28631803443875903,-0.48126146704804096,-0.355676725073766,0.10001257373642827,-0.6308338927199908,-0.1414200906196964,-0.06353810541457286,-0.6976550020518908,-0.2427500467280441,-0.08460175134801537,-0.5600386066460465,-0.30408344751193195,-0.05817761661836124,-0.4672886807755133,-0.3323209528053257,-0.05694787035101047,-0.6071924053106311,-0.09498912231760333,-0.21352968358666147,-0.7028344834321217,-0.21646950656972905,-0.20043974396755898,-0.5370943488686313,-0.2872004457668937,-0.14681529198209867,-0.4395619036915277,-0.3146465193159398,-0.19825859656498282,-0.5603861494607396,-0.06503737977875729,-0.3221168739544445,-0.6755998085353195,-0.17118017272985048,-0.3141156708072949,-0.550204870912293,-0.21389871350222212,-0.2639529789524561,-0.46252015108563566,-0.22149743376912343,-0.3022189222119249,-0.5050338458135821,-0.046469135072863085,-0.3855256424146907,-0.6739688121891915,-0.10113493915087955,-0.45221098278458915,-0.7619798492052151,-0.13218948960561172,-0.5007956887565527,-0.8523655834547613,-0.15058748375836054,I
-0.0,0.0,0.0,0.10717442394022565,-0.19700755514270463,-0.10054671903907018,0.10872679254904634,-0.46427361481175183,-0.16017574240364255,-0.006270582909021624,-0.6471593039558687,-0.22877923564473648,-0.17400214108982173,-0.66581920020018,-0.27852981640026736,-0.11447543441078932,-0.6254487849813298,-0.020440531737081498,-0.21186521221112162,-0.7901734032108989,-0.1360533353906768,-0.13826387857673128,-0.6783283596401254,-0.1960138766706127,-0.07903287526868151,-0.5659534919696898,-0.21301255298503505,-0.2330449587488697,-0.5473375748597279,-0.018498937416831326,-0.35314000190081085,-0.710344458193637,-0.16795111406959945,-0.22602513023700352,-0.5662647836322275,-0.22821036672734848,-0.12883871147973425,-0.4514045021603458,-0.22889986709107693,-0.3361018214178658,-0.44714101551341784,-0.038175919675147676,-0.4194669377753153,-0.575161252779903,-0.18284688243638123,-0.2580346497016838,-0.4529024599264,-0.20183059135688436,-0.1375606865957054,-0.35471708654605166,-0.1651903120566022,-0.4267418689748362,-0.33104469513625,-0.06595847829012755,-0.5695799331503276,-0.4648506186835731,-0.13406553186204773,-0.663929045760285,-0.5463520747696641,-0.15408633633952998,-0.7563192494885073,-0.6365754467006557,-0.15084062288058125,I
-0.0,0.0,0.0,0.2892497815938751,-0.1466057262114595,-0.10486165556521719,0.45990122444403236,-0.40183736307910173,-0.11357009607426737,0.3926468865159338,-0.6767607969182879,-0.1218319698390289,0.245476338951942,-0.8149486622008224,-0.1086645101724841,0.5622672793188564,-0.43275174869758004,0.11647059511032318,0.6427928679646945,-0.7049252678100184,0.03031816558535142,0.5153482075164892,-0.6780171814044368,-0.05332999098096832,0.4153259561479972,-0.5998818635362323,-0.08429840275905919,0.3930377915516772,-0.4927315893312435,0.15140965997538078,0.42398619658795766,-0.7740663749869905,0.04404374527420658,0.32369659927499134,-0.7112397951297577,-0.06188054797317341,0.2681203989960385,-0.6074150074229803,-0.09545539263258075,0.2280501927701575,-0.5456742906042433,0.1599381901018234,0.24430086551353894,-0.7692367492821294,0.06509820646971352,0.2031730160988565,-0.6856547175171223,0.0032339490701431654,0.1710957463483551,-0.5668255983985844,0.003976338268222038,0.06207433343780718,-0.5774003328520305,0.15776694142830378,0.12037201641449236,-0.7622121285014053,0.1358949842517576,0.15983920901005902,-0.8887169052839705,0.11731229279516527,0.1903418252928946,-0.9744282979882075,0.11941307141169397,I
-0.0,0.0,0.0,0.1428232161251089,-0.190166019842568,0.07681075797819989,0.2743326880221792,-0.3689837558328027,0.09017874882125661,0.41041674127028893,-0.48345559861247395,0.07085218692013152,0.530471112328781,-0.553250929384312,0.04749936020364633,0.123293174261414,-0.6792866580585668,0.08321697265348588,0.4449164629506581,-0.6268389273913885,0.06483618512636793,0.5222506325448839,-0.4938091216044206,0.031007163169684073,0.5204931462488599,-0.38670366553438323,0.012288153628916922,0.14000769552590178,-0.6449475308706452,0.008486287205103226,0.4776307517444058,-0.5764434014668518,-0.020986003347470823,0.5210747600647977,-0.4324619762877562,-0.062164814112957864,0.5218742392032102,-0.31500216079612403,-0.0889611171372271,0.18579887304427317,-0.564955237056299,-0.06093727365144358,0.4903480249220631,-0.53955990449096,-0.10282432353374076,0.529796950032361,-0.4009582964053655,-0.1239086915422259,0.5196036771206537,-0.29323107789627845,-0.13008133323826218,0.255036059232066,-0.4551037824513402,-0.12367247396923567,0.4305497997085659,-0.6140826372307315,-0.15382032599282494,0.5331861137649764,-0.7099072650394727,-0.1498112202856882,0.6140826864324755,-0.7764754534217191,-0.14138007093437785,I
-0.0,0.0,0.0,0.1001840699081471,-0.15261907128855065,-0.08811212486620171,0.11724738900570351,-0.38132804702361545,-0.13753821777897834,0.022969736804725922,-0.5454304030853253,-0.1963723921796846,-0.11638262361593683,-0.5465627239271165,-0.24161898907080914,0.015141416311473347,-0.5511016648363103,-0.01039533753206004,-0.02510005557847176,-0.6800642753906811,-0.1169433406542999,-0.023485221091102598,-0.5573639577750296,-0.17368054335850905,-0.022502176772612507,-0.4490832850098398,-0.18365790060347267,-0.10722940258526749,-0.5160317028584728,-0.007404754380239235,-0.1609582549862412,-0.6138216369442157,-0.14354870069373957,-0.13322849225102895,-0.4454053710870465,-0.1976057797180342,-0.10102245878527484,-0.34285779949519,-0.1937983586758518,-0.22474974695896882,-0.4751557408416619,-0.024088660421406057,-0.2849348219732807,-0.5671047831236808,-0.16593984169415057,-0.21904598186760593,-0.3934642543291263,-0.19005604815896313,-0.1469058044219655,-0.27909330710232905,-0.1518962828184367,-0.3331125607536759,-0.433896280946207,-0.04576188843441871,-0.43154326756083045,-0.615644108585213,-0.10248482549522718,-0.5029966172324791,-0.7138372710118102,-0.10776356787333383,-0.5603192175582388,-0.8233901951336768,-0.08983852732902936,I
-0.0,0.0,0.0,0.10885030783790937,-0.21377451185600269,-0.041865800996865196,0.08249572410747016,-0.464972296854396,-0.061282407667512175,-0.002610984776088645,-0.6503270126423941,-0.0992033690856008,-0.1367283729788145,-0.6918114434446797,-0.1229607975868547,-0.12955996661924926,-0.5632847565794504,0.05368698001096632,-0.16437483706229422,-0.7402195446369777,-0.027786646909899994,-0.08540342318058998,-0.6606910757640254,-0.06651334432316103,-0.04800456750305153,-0.5660150220746445,-0.07103879165740447,-0.22809650569991252,-0.510379912607136,0.04014567847360143,-0.2555192833525052,-0.6657279777722542,-0.061263827941383284,-0.14426803706833888,-0.5615060424961504,-0.09716334602930533,-0.09462929564749162,-0.47525160050033355,-0.09159204534994561,-0.3286259589693375,-0.42524715842773486,0.008500035342699568,-0.3460138321529267,-0.5700880797403983,-0.10243343482687232,-0.20342672704427284,-0.4655347966596456,-0.11108801579787503,-0.1258261713846827,-0.3621394066018135,-0.07639105785392221,-0.42690844415133195,-0.3327044053169898,-0.026712283718789302,-0.6024134352784813,-0.4412224111044973,-0.07668446035686997,-0.7152363804496836,-0.5037193333843927,-0.08419198881736478,-0.8262088747098135,-0.5585803250179329,-0.07325923732611621,I
-0.0,0.0,0.0,0.19514365031360245,-0.16906917872097976,-0.0759058127479005,0.32072238502704725,-0.3986680207572892,-0.13700308134820835,0.23548245275493485,-0.5606354034091027,-0.21007778307294947,0.05670897950850112,-0.5717996671372193,-0.2615717231620672,0.18568449987068517,-0.6417749890612249,-0.025653353697644567,0.20610288907383223,-0.8321282236178275,-0.15437297787637178,0.23969246507664554,-0.6762399559996841,-0.22345724051760776,0.22199219680360563,-0.5703954981244757,-0.24921152288176257,0.04662105867735382,-0.6202793405346317,-0.041362354518112994,0.06257390530951679,-0.8033039634690669,-0.17413698766252125,0.11187607146983257,-0.6481273519227194,-0.20876568946483046,0.11502924041349644,-0.5632803120462322,-0.20412489305830914,-0.08049849441903778,-0.571502744958745,-0.07939249092430922,-0.05808229549652672,-0.7140669862059292,-0.2024395974956701,0.023768538926734972,-0.5387462515359,-0.1907302254797655,0.05804543478712765,-0.4154172419977675,-0.14579386414221177,-0.19825990763528523,-0.5069933469302847,-0.1271863209290216,-0.19520871659345332,-0.707561885598306,-0.18668886108607197,-0.18804460352386654,-0.8370093655960278,-0.1907902386858486,-0.19396828244455971,-0.9644647889961565,-0.17939893029811163,I
-0.0,0.0,0.0,0.29075884017944653,-0.11741304022324761,-0.05594920008048066,0.46450844308017636,-0.35734078279908765,-0.07287138563411948,0.36111663095915814,-0.5848491743219167,-0.10505380502888127,0.15483111012913914,-0.6473198490621099,-0.11973836751090502,0.4232574250212112,-0.4876777055105279,0.09798020456783409,0.42627394584917827,-0.6794341160251032,0.0031515407762493955,0.3679475680861823,-0.5509919557162135,-0.0709361489101812,0.3199956777944348,-0.4436577822818762,-0.10189999632851558,0.2623409600688955,-0.5286108099557549,0.09618751267672809,0.24700239751731087,-0.7365123631625992,-0.02409397945924741,0.21408052466525584,-0.5570300577308089,-0.08851094549911999,0.19424521799403346,-0.42859665047473894,-0.09520285952940724,0.1086934951839367,-0.5649778980742637,0.07189020056424592,0.08245143253131677,-0.7792660342110853,-0.03046031668062772,0.08928332702349305,-0.5999066818181209,-0.028619788586551127,0.08887466886997629,-0.44015341552566467,0.014267825967228432,-0.055243661973080435,-0.5751408078468876,0.038250261108564394,-0.05667929940195106,-0.7654555632087787,0.0068320621862121185,-0.05295514896009652,-0.8829634509653141,0.010162457209437826,-0.049866415446367426,-0.998404113825462,0.02650596361055854,I
-0.0,0.0,0.0,0.2598558039435967,-0.16386847557852327,-0.026263061007296026,0.44925765608759743,-0.32312465600383394,-0.09348218213587983,0.5461559617454708,-0.446171258486253,-0.1904640676464767,0.4591528815137502,-0.5635650711321368,-0.26154951502742185,0.26139434471574474,-0.7119117857905629,0.02925293548375508,0.43664867534203444,-0.8066136192707173,-0.10657306466686053,0.48658479791303,-0.6675343245835881,-0.16996016713304107,0.47236317139607065,-0.5802426280649994,-0.19684907536946183,0.13624987507501476,-0.6884633911876087,-0.04227152541429282,0.36880866396490203,-0.79105235584898,-0.22293382337628492,0.3986208934339133,-0.5888119486964389,-0.25401521438344216,0.36229425983914787,-0.4635030566981932,-0.23498394656323132,0.03808730788302749,-0.6330851184595737,-0.13966719282400858,0.2790598876467484,-0.7150016920367697,-0.3055455320933681,0.3095887880758366,-0.49333797137105595,-0.27118963777452976,0.27204755841992273,-0.3437041889869105,-0.2037378458526429,-0.036345689166000714,-0.552134208639929,-0.24684921558572637,0.0704921839298204,-0.6960002628213582,-0.374977228113538,0.17247627031569499,-0.7930364340247718,-0.4023034012159313,0.24903907529005706,-0.884073971897199,-0.39546523386080834,I
