x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,etiqueta
-0.0,0.0,0.0,0.11547950973969534,-0.3435351354799393,-0.07226816837790469,0.13002084466808309,-0.6123280628779966,-0.14282246885804273,0.09140520824936231,-0.8153005838846415,-0.2300262920942063,-0.026750414429332223,-0.9424573659311919,-0.2885145230260992,-0.33448727845901605,-0.7100702431013728,0.02995156144718814,-0.21501144899288246,-0.9677055480274547,-0.13159045983225653,-0.07906002814234579,-0.8208314096117133,-0.23675920247029042,-0.085831265108482,-0.6957442376708582,-0.29642082462289066,-0.4042453813786418,-0.6599282453241271,-0.006107570839555208,-0.19037528175295534,-0.9455101251916505,-0.19121821137604056,-0.05788232051227929,-0.7451859509519104,-0.24265410504573992,-0.11841746952981647,-0.61510514371552,-0.24221896431164058,-0.4365760236853951,-0.6012582206606566,-0.07193598527961562,-0.15644738910862846,-0.8204580344441091,-0.2271465176313215,-0.043375191035228355,-0.6273988611028296,-0.19563717963484747,-0.11323735270741483,-0.515394295527856,-0.14274392252984125,-0.42823597223882076,-0.5376904286910148,-0.15330690332087765,-0.1570041549490624,-0.6786415635166918,-0.24117693438748275,-0.08782950224305204,-0.5381488023446215,-0.22795451839068553,-0.1624538457576771,-0.43946308741238255,-0.19616035819475192,S
-0.0,0.0,0.0,0.09258698613370658,-0.2581716078289187,-0.17760470650073354,0.011471687109662851,-0.5200924059769562,-0.2731736193764785,-0.2509374526912785,-0.6189341072862553,-0.34773141899517623,-0.4766997422713828,-0.630612819279537,-0.3861667877844809,-0.11035811516645486,-0.8144102552535404,-0.15801165167171008,-0.2883444508702767,-0.8999000920647314,-0.32716555740818243,-0.1937539269813879,-0.690318203034123,-0.3987814190294223,-0.11784919066565665,-0.6189316262956394,-0.43037745477105094,-0.29013228027468424,-0.7071850109873616,-0.1416128378025042,-0.47827834146717957,-0.8094096119178987,-0.3109922552485045,-0.33421507286992447,-0.5737195694717112,-0.33573965422764734,-0.26311360330305583,-0.5466676058759856,-0.32737430520195127,-0.43712587445498646,-0.5676080625877831,-0.15201120357604822,-0.5783674297250476,-0.6090819557175522,-0.3337041392600819,-0.39423905716944047,-0.4166469509141595,-0.2880512241869827,-0.3110823163669155,-0.4289341947724061,-0.22718117040012725,-0.5330264992219027,-0.417149075848263,-0.1766935454679287,-0.6130953715372685,-0.4107572170247339,-0.2859639185403096,-0.4549946580350343,-0.2987235372792427,-0.24804204589209822,-0.3609403037848122,-0.3167417316274948,-0.20445166101771572,S
-0.0,0.0,0.0,0.24234290319864163,-0.28119916272525924,-0.032393820980569164,0.31709362841807864,-0.5267890623147687,-0.08377008392380501,0.3799208318966143,-0.7107436151603915,-0.1472661560292147,0.4717709184562985,-0.8601372059963072,-0.19389736295207044,-0.02847672201180057,-0.7543110164562895,0.0025852737066423544,0.24110385788769848,-0.8579699224042561,-0.10786129884583291,0.29054940449588024,-0.6791913919020353,-0.19039779397061518,0.2357350811747776,-0.5943805251682587,-0.24453174086552593,-0.10625446038821024,-0.7287378538390393,-0.043622996527425566,0.2603937113151362,-0.8161787730298944,-0.140721512686564,0.2882024022769871,-0.6135699505843575,-0.16208063797723496,0.1961453682260845,-0.5388115501145594,-0.1698930885147879,-0.12796218011856317,-0.6523241983178156,-0.10596974557727097,0.22024208069847026,-0.7134269476623049,-0.17402516513215374,0.24836444168037047,-0.53679840098148,-0.12672258700409855,0.1690433688345208,-0.4788149302374579,-0.0943548176326351,-0.10755137465028886,-0.5606885314507597,-0.18204488803924732,0.16903865809884944,-0.5845206305297429,-0.21662719049374154,0.18477677926922947,-0.4703587536094322,-0.18619691421608353,0.1119768671548066,-0.42094451714954895,-0.15927231869331654,S
-0.0,0.0,0.0,0.2947433241967793,-0.13212893468780845,-0.15564832745984192,0.4789068127220032,-0.41454005311439834,-0.16988134819092485,0.42369423458347716,-0.7515645842721546,-0.16848865431682017,0.29391344317570817,-0.9445300979483535,-0.12824726376699386,0.4965257806060074,-0.5500488339537297,0.05584027453236509,0.6465295993670404,-0.7610208829855535,-0.05335440752349039,0.5455301824848102,-0.60641643846975,-0.08213756980537372,0.43822446641235513,-0.5311163946944909,-0.06827212988257672,0.32605561859024446,-0.5955453591709526,0.11368990190216331,0.3622085235293902,-0.8105555107663007,-0.022653079992241188,0.2907078285893421,-0.5857899122465551,-0.04017864779066875,0.2674289417938284,-0.5216098396609679,0.002671499331914203,0.16903619133694528,-0.6242376626968478,0.1330141720924569,0.16827742228469542,-0.7920911649555964,-0.03953035302857666,0.14424230097757224,-0.5544088231785683,-0.03055394921856837,0.14031984588269106,-0.4794507975588519,0.042044720041758105,0.025681848568829765,-0.6340133135309206,0.14157922674549758,0.02029747043264109,-0.7358939539860491,0.04157267542540419,0.01748775109428511,-0.5811374370318294,0.04621833453619372,0.020295153138341415,-0.5100148231398626,0.09121892709152819,S
-0.0,0.0,0.0,0.2496115868729597,-0.1254049117420893,-0.23774881684839527,0.4215530130032617,-0.28985432779894144,-0.40742640937815994,0.29540990192033223,-0.39816404060293586,-0.5427395075627945,0.05947247713682974,-0.42620135083330113,-0.6337683571621119,0.23049810814284305,-0.9265946775198639,-0.297141255524085,0.24273465376236691,-0.7885675377490148,-0.42218054462163496,0.2744288145196938,-0.554122916076989,-0.45604695500934483,0.2693300681063302,-0.5287516823065858,-0.48924443911030063,-0.04435704324253889,-0.9129025062194346,-0.27288017370925444,0.001308788203325369,-0.7187218442467143,-0.39099090923505864,0.05893781754177918,-0.4848869502669599,-0.39341992385355995,0.06633309497213585,-0.4883407959751905,-0.4064594395652671,-0.2744206123047956,-0.8039213708024127,-0.26834758072151527,-0.2343376362603097,-0.607382928664492,-0.4008216649858745,-0.1357241896291532,-0.40605938567855493,-0.35490263473228245,-0.08932943091146413,-0.4226754682811818,-0.32812717285585213,-0.467657662946181,-0.6449633376199218,-0.28782311591578075,-0.43010970623230504,-0.4982034244632467,-0.3865873451115744,-0.32265445024988215,-0.35768325713588606,-0.36561900680583215,-0.25373890574794233,-0.3701602524682416,-0.34695907935550885,S
-0.0,0.0,0.0,0.30322521004404795,-0.01623717603808945,-0.15070126875300968,0.6144910090058735,-0.14334201316782824,-0.2561171630528778,0.6005033880532128,-0.34357819759682584,-0.34959865017240804,0.36563124516990225,-0.4327112711331423,-0.40810494810948855,0.5966669797436801,-0.6810918561328372,-0.1207317027599465,0.7337465511030654,-0.6183636571213021,-0.28150024208857316,0.6401381883504683,-0.38392363216400616,-0.3760112592449408,0.5451986845111618,-0.38324909245025435,-0.44283542782106333,0.39777653399855645,-0.785622271808683,-0.12324253486278336,0.5222558371348031,-0.6480278628060177,-0.25510731435351097,0.4398436861576741,-0.4140157435327683,-0.2531642724961065,0.3688668280001209,-0.4524022677103031,-0.24184530654846256,0.20482041093755077,-0.7952646020471751,-0.15647144109388827,0.30944088144167525,-0.6475974152518179,-0.2671148729256099,0.27336259323767337,-0.43857696332312857,-0.19561015911834986,0.22124248987305756,-0.47259938694736237,-0.14015934343303837,0.004834056032164947,-0.7524833296247799,-0.213334183946237,0.12144910341439254,-0.6135949634645007,-0.27428710453046734,0.1145312948556377,-0.4685212830987076,-0.2409854645005551,0.06813039933533227,-0.48900047729789126,-0.20930444825535127,S
-0.0,0.0,0.0,0.07570867780162856,-0.19955532192214784,-0.2914638834181972,0.038827089264577445,-0.4792165781876224,-0.38227082857778394,-0.12712359842883345,-0.6957388785155345,-0.4189444281724038,-0.2568936703250258,-0.8758734120059691,-0.408474489151965,0.14217340260631353,-0.8279486512462594,-0.16562678917297635,-0.02085338491342084,-0.9175457467564422,-0.3117003561000325,0.003217544341392294,-0.7074945919338231,-0.35670767664152264,0.06388409423060257,-0.5896189468090781,-0.3566002900179646,-0.05130188492125981,-0.7844349318704362,-0.05732075042732531,-0.2491153433728374,-0.9215518381292169,-0.2452744180571914,-0.17566483895449142,-0.6460599830727967,-0.29476259615388717,-0.0884969569871371,-0.5475141464213212,-0.2741474457484051,-0.23889747776073042,-0.712255227727249,0.015055004241657625,-0.3942412970012975,-0.8051474411025118,-0.1925659386506657,-0.2890581939816073,-0.5566921484085791,-0.19538081694009318,-0.18086740057101686,-0.4969121530758008,-0.13698423863733267,-0.37116082217227386,-0.6409391574617178,0.06875702445959517,-0.4830544944856985,-0.6967300356979846,-0.07282368399082077,-0.3953046218869693,-0.5282426667508803,-0.0791604137702256,-0.30833286308612323,-0.47847511585249913,-0.04525528349633217,S
-0.0,0.0,0.0,0.2534872001005156,-0.09903081491323266,-0.07518456582218043,0.4344321055224078,-0.3786672577573415,-0.10565675310547967,0.4605550535510575,-0.6503941935952524,-0.15035620785194356,0.47955866021609295,-0.8588011858018034,-0.18023322301163672,0.3485858201060235,-0.6283319346119202,0.07252345930460907,0.4211821229941172,-0.8440728349477308,-0.048409189046366714,0.44459009441219444,-0.7803172313989971,-0.09642643915780495,0.42669053472621793,-0.749450593833637,-0.10609464760069713,0.20092624039042153,-0.6300599135590548,0.058347888622510356,0.2894364736450329,-0.8451929141360809,-0.08205760113855495,0.30504536640114444,-0.5862192933870055,-0.0842370061911825,0.2430244573562395,-0.4946260993905705,-0.03461722976147084,0.04734874186233035,-0.599764429361272,0.011759557195742829,0.1309627194823754,-0.8073263018627134,-0.16396964623998192,0.16567372949925507,-0.5234978855691804,-0.11868902390671526,0.1204024592880749,-0.40208998448308486,-0.032018501447212855,-0.11187710735742609,-0.5430491411533636,-0.040337086944133606,-0.008533486266926314,-0.6935815603545048,-0.15914645775395472,0.042800607444849176,-0.5046407915424455,-0.13053064305849563,0.008114946289857494,-0.39469265690645244,-0.07441971948357674,S
-0.0,0.0,0.0,0.10697776785608998,-0.24323920699022994,-0.17448556918034344,0.052000837991755644,-0.5253670234175739,-0.23157735374889737,-0.10788756491304766,-0.7103486360308957,-0.2699207475776886,-0.22237958834454818,-0.8618408244308278,-0.27619777482469454,-0.05771337858865733,-0.7838560350679108,-0.06583588161519927,-0.22846116056962112,-0.9462286183698321,-0.22903471328403577,-0.24361404149568225,-0.8076978621324945,-0.2984393212488197,-0.21718099447332317,-0.7075116563785414,-0.31291222650429434,-0.19418129036983828,-0.6650885457564373,-0.030998606824155995,-0.3908835388319947,-0.754876936429856,-0.21404384241828103,-0.2615896301326767,-0.5347618817356116,-0.24568385435442935,-0.18878453608119108,-0.5181286397647955,-0.21499010350139675,-0.31414707383985085,-0.5309654669003683,-0.03039015259627435,-0.4618188517228099,-0.5764234039232067,-0.23405747605278163,-0.29662740315572245,-0.3895272338934376,-0.19903989547432877,-0.21091827837636845,-0.4013702790859984,-0.11785517216857923,-0.39590365501819685,-0.39618360463837776,-0.04258356610899441,-0.5063421334170947,-0.4127131789907403,-0.1734395417374868,-0.37866267927808045,-0.2988223022786535,-0.14244239450336735,-0.2908286035722104,-0.304313078862706,-0.08286902710945131,S
-0.0,0.0,0.0,0.27792416458246255,-0.1704088765151196,-0.061185486094627095,0.4752046585151798,-0.4290923757235993,-0.09451925883200968,0.5145585715945847,-0.7013680775500307,-0.15486439115936623,0.39404624345504685,-0.8684481444503757,-0.1913057809242428,0.3502457542419176,-0.6459619756479971,0.11007241542102376,0.43892821990084374,-0.8983993436071277,-0.01485386080986375,0.43513011465190293,-0.7395263119226779,-0.09306949697623203,0.37195079122880936,-0.5923941001887237,-0.11750608087722536,0.20963686572958024,-0.6877017786189661,0.09545584978412633,0.3044214845598005,-0.9380537995338015,-0.03771215782368585,0.3013211717999135,-0.7336936620209074,-0.080474604534237,0.228009960667246,-0.5999033998689188,-0.06804176574091496,0.05208406973634475,-0.7119479033861481,0.04898445118062138,0.1352077172179021,-0.962144783365611,-0.08191482670327645,0.15752648354384413,-0.7571171525478108,-0.07677124118911118,0.10256604163420724,-0.5841546015612419,-0.025594215902547464,-0.12262022871188298,-0.714968937077739,-0.007389318456580884,-0.09025022062515083,-0.9602164567173589,-0.0653224709170197,-0.020708011577703328,-0.9055954567955412,-0.04495017800163999,-0.0033060282733102754,-0.7884197408802295,-0.004282893444981111,S
