x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,etiqueta
-0.0,0.0,0.0,0.1842725492402052,0.07896479337349409,0.01690533313438204,0.3604733003980196,0.08118900128848867,0.0017604740595531553,0.4945686035746121,0.12257990680957036,-0.03952612122471339,0.5821643448910433,0.173648381419296,-0.08251103381298065,0.456683894915175,-0.23052908761452132,0.07338044047584794,0.685142814116499,-0.22462805008415748,0.025652270267310182,0.8388289437418535,-0.22462320741835895,-0.012679646115878077,0.9663595505266632,-0.22324101801908344,-0.04639934616902972,0.43056305410762874,-0.29662424737356957,0.006689512090759233,0.7021563453410149,-0.2901111467372432,-0.049889470543359585,0.8460236495893226,-0.2464542297008179,-0.08662640954581073,0.9648487456210327,-0.24059428361406804,-0.1057416132170918,0.4005334698439351,-0.3102044709782759,-0.06993792891008237,0.6028569490246438,-0.14350791435195082,-0.13319884284388891,0.4674185894613683,-0.048460485430197715,-0.13308196902170347,0.3527174862589827,-0.0671780296825706,-0.12157233222227627,0.37582569043013,-0.286858513281123,-0.1523652149765853,0.4959578077177281,-0.0860584797880925,-0.21416551770164552,0.38555610154851666,-0.019778230493597563,-0.2231414521709726,0.29191397151209236,-0.04269194466039509,-0.22089103688812714,H
-0.0,0.0,0.0,0.19533872528118412,-0.16301765847200386,0.0320086288880301,0.40027849100008567,-0.18242291906827884,0.05898251733244011,0.562014143634973,-0.1774768078670305,0.06979073325564009,0.6604869917061801,-0.24657856788013935,0.07670487176475241,0.6239472872428645,0.047560989966694375,0.0852933886221697,0.7789529562383845,0.2130439803217415,0.09092087174746308,0.8446853374477444,0.32699003845371455,0.07597767719044146,0.9009943893644079,0.42596206185889174,0.06523626157821766,0.5662684022869036,0.2034055684686466,0.05570367887812446,0.7100795600790779,0.35418653898915325,0.06285114805092826,0.7840847211044323,0.46081961502582686,0.038185847065141026,0.8375286238820853,0.5459465355237716,0.022094898229493575,0.4606861894456327,0.3233707000192445,0.026491969075902264,0.4652225278909157,0.3973399337237267,0.0104161681899085,0.3827664383001506,0.34806541622549314,-0.013223848944907962,0.3238223515158611,0.2908268488123048,-0.018536434682212336,0.3478266155068576,0.42596626286108874,-0.00022437428866471388,0.3257964724649327,0.45005839781470575,-0.008848985837815068,0.2602989097742089,0.39780685761374696,-0.006504819774322745,0.21504186318948984,0.3373869062451254,0.004885877684617072,H
-0.0,0.0,0.0,0.10201486476237005,-0.21468943270816188,-0.002076563612854137,0.27033860006480476,-0.35241783830224743,-0.024716246675638445,0.44472263166887227,-0.40658951369834423,-0.03768491047416436,0.5790385611091843,-0.43309243451531587,-0.05373397445705619,0.37098306763927913,-0.24510059160641914,-0.1372537556168611,0.6518140374015198,-0.21629333876144816,-0.1759931849576371,0.8039425476670328,-0.18158208828084837,-0.20143184937511485,0.9219361336274713,-0.1583707972456304,-0.21749024599831046,0.3693238868646249,-0.10013793915087069,-0.13785882598911717,0.6712081863161533,-0.08424625551466502,-0.17800984023492467,0.8449020217938192,-0.09705885543059076,-0.19974588652217645,0.9699765745934805,-0.09602285689077675,-0.2234391543450507,0.3513995155986961,0.028546710347649187,-0.12057925380142762,0.5707434286670973,-0.0060345372081798245,-0.12568868570251357,0.52696984066154,-0.05402070966740917,-0.08754753478552456,0.4598230281530677,-0.0755282781622104,-0.06508050714057052,0.3324190885821656,0.13232110901958424,-0.10134058181088465,0.4935186727095038,0.07552284460343515,-0.08853227507720109,0.4501620264887311,0.02896402107778277,-0.03889857716229528,0.38752610751878924,0.001960642665221711,-0.003276482632141331,H
-0.0,0.0,0.0,0.031061304051069598,-0.22183585696274716,0.02351711354172812,0.14459916447072582,-0.40605726566452327,0.03220124801347761,0.212594325644653,-0.5549217041780822,0.03156638832660851,0.18283433686372572,-0.6707127068984639,0.031737244843103064,0.35137046490099233,-0.3989449736234196,0.0026449051878617595,0.5816865916699223,-0.46884820801077254,-0.00705619337458976,0.7135038585107786,-0.4977248666211425,-0.01537259757554746,0.8166901465928363,-0.5232534337331508,-0.022962023870641834,0.42625049853510993,-0.2781796313730971,-0.024420836580842622,0.6509901971237694,-0.35321041646543333,-0.03208249490976246,0.7920126415018661,-0.40230140314491275,-0.048895300386030384,0.8996352998614165,-0.43197496831608145,-0.06367066821998632,0.45321433125886906,-0.14008704325308294,-0.04481860637011086,0.5431539603017042,-0.1380639887006729,-0.04623242241735575,0.44931267840480327,-0.12215587436797246,-0.03623772007542012,0.3636393656576927,-0.1097140430115235,-0.026789061840209124,0.4490298109700651,-0.010974255905063344,-0.0646040004730107,0.483796449120568,-0.007809725985942948,-0.05306456730376803,0.40727932802480016,-0.0027008524527744274,-0.027794244401937472,0.3417504707129567,-0.0010152376964985624,-0.006974259920569112,H
-0.0,0.0,0.0,-0.05569782434479055,-0.2460724790097124,0.0061025470288817866,0.012684181099280488,-0.46437328318827253,0.029287929330529205,0.05853704288997687,-0.6329858971898102,0.04495052001541772,0.002307232365102948,-0.7629257371182347,0.06297017887405544,0.35287073354088405,-0.4844118957138117,0.08235226233880213,0.5394663553936829,-0.5958505473192298,0.12375692840102195,0.6430894835707115,-0.6321903432468257,0.1440876529242695,0.7208553129258394,-0.6598214890265496,0.15840841679340317,0.4549235090353573,-0.36319628399604603,0.08089657632499431,0.6263614892328366,-0.48164221876028807,0.1407447942099542,0.7128077509873749,-0.5657868450585092,0.14996525834582758,0.7763131698064418,-0.6115888682610685,0.15263328144353047,0.4989061637553029,-0.22519069217560345,0.07670390863315278,0.5102918153753881,-0.25006801891002994,0.10655696306956391,0.40945692723268917,-0.21883484255853164,0.08037509600911082,0.33327894090007215,-0.18584647561182924,0.06672065579114461,0.5324753499112441,-0.10148520230269392,0.07272017471230512,0.5014043906327188,-0.10892358736073848,0.10294932392877716,0.4189344060840938,-0.08872686216200255,0.10133996778812121,0.35364665166221204,-0.07071078590799904,0.1018627074084815,H
-0.0,0.0,0.0,0.17303114007780881,-0.20932166895347004,0.03504728974437119,0.3803657694566721,-0.3218595489620931,0.048194325150483455,0.49959173388714234,-0.42595818607366565,0.04504529201599,0.5147624046220226,-0.5586321712225589,0.03251938135521938,0.6408859906461243,-0.21180750096925022,0.053090448365546765,0.8234967119708297,-0.07149541340751535,0.05306657583093699,0.9075794546098449,0.026636614462256115,0.0342039442027754,0.9937767857796349,0.10942834626760765,0.02081194557541966,0.6362840918831899,-0.04500429767174884,0.02248802022735942,0.7993902760157366,0.09707879869942752,0.04072909156428185,0.8919273604762495,0.18207866901499487,0.016194258273700565,0.967393263078914,0.2509669310767325,-0.007449206415596719,0.5876803373275289,0.1072813425633697,-0.0027680077781067187,0.6015760992285928,0.21189249841106747,-0.003211663655714671,0.4977255912949961,0.19598213875860876,-0.02859141020565353,0.42150284190606335,0.161272139953211,-0.044651802221444124,0.5260567168690582,0.245745659650817,-0.02461144458764334,0.506839851143025,0.29351485547340556,-0.028256775673169914,0.40790758027756063,0.2688052016486208,-0.02094481959719567,0.3304252849464692,0.23435051192932746,-0.008054555820514134,H
-0.0,0.0,0.0,0.13739346153785406,-0.1414609348953447,0.0031224754384667694,0.30870377051839454,-0.23031130501931454,-0.005254321848265365,0.4740897396292923,-0.29137927689724796,-0.020490001624311825,0.5739583847359853,-0.3765784063208627,-0.04036248041348993,0.4671868713055105,-0.15355174705520697,-0.01979136277728694,0.7144165036199371,-0.057065558096618944,-0.04560505436357403,0.8410102444107171,0.011160521023885029,-0.06313499149970327,0.9448266816296296,0.046067990029885486,-0.0772868047258608,0.45905611326521556,-0.0681952720937788,-0.0442383345714445,0.705522663634772,0.038131802684696896,-0.08248257699225223,0.8599180908429263,0.08338590619932328,-0.11985438012373315,0.9833506320920157,0.10578700598101731,-0.14775196692364334,0.41512495535877414,0.03263369424402151,-0.06266754891656408,0.5161640985828507,0.18421338623320263,-0.09865737230599979,0.432403778913986,0.17245503323674952,-0.10150851702690783,0.3664641756980582,0.1163074704891254,-0.09749748943877878,0.36400414003107645,0.12966670792698134,-0.08031801178882864,0.41233083910592394,0.24373053508816162,-0.10797870201151993,0.3303784730383582,0.2214696883491901,-0.09693548921357771,0.2766288589893816,0.16429576518487995,-0.08219511230208643,H
-0.0,0.0,0.0,0.1584887620084825,-0.14898681090661473,-0.01198862493957745,0.3591400450376223,-0.25230337039813716,-0.03657538784391761,0.5210528566734604,-0.31868277068850936,-0.06123320199556573,0.6342893024899521,-0.4023567596257927,-0.09215459687579856,0.4647809215155426,-0.14173955439293476,-0.09206761071841951,0.6982970559520663,-0.025791416583081206,-0.13650881760318628,0.8151726109673075,0.06092140593838433,-0.16672495516251215,0.913637426528179,0.12427042440204937,-0.1889940306892263,0.42643089624302355,-0.022747779722868657,-0.11487848573966604,0.6799006761173273,0.10792964587446285,-0.15119927751473938,0.8345710177793624,0.17877237744701016,-0.1799173452456561,0.950262456468123,0.22912108666028533,-0.2109615876759999,0.36177324447146375,0.09989722945943012,-0.13056741619593404,0.5344128593330645,0.2243014761441929,-0.169368715109159,0.4523676495823683,0.19579338019403186,-0.15754817078536157,0.370847921576624,0.14790870137587037,-0.1499051209795494,0.2941885064120796,0.20763862708027112,-0.14548537064086925,0.4037631822780965,0.28541420978842763,-0.1803651210302981,0.33116422571070003,0.25174796441087766,-0.15973141873461696,0.2696050384379432,0.20246829373319544,-0.14107663269113677,H
-0.0,0.0,0.0,0.18920247847225863,-0.22761896085407626,0.06757740822501425,0.4199882256875023,-0.30792958030329554,0.11097951575745758,0.6124077688628611,-0.34923702572509857,0.14088240354263187,0.7509110323944687,-0.4273470104284513,0.16186376789897552,0.5914345830613102,-0.16416190799601438,0.15209865671859096,0.7824762582650783,-0.05947012185468953,0.26489439175218255,0.8562322134751197,0.005930680048569627,0.33181028653874767,0.9270678627386669,0.05203841686948055,0.3712643007977987,0.5732717401438479,-0.01662240275747022,0.1416601674549751,0.732972485821936,0.0924358159780732,0.2787214560479706,0.8195002636537669,0.12308221347409184,0.31419320087177555,0.8816012996408297,0.15311777906100119,0.3190741956690684,0.5074051560182636,0.12084116459741678,0.13869565985356994,0.5554265914184153,0.16960949142636159,0.2589308934315815,0.4641310699220721,0.13008180774245884,0.24782522763518794,0.3933436179432583,0.09657037717915683,0.2146057069652178,0.44361513400832964,0.23894998433457126,0.14163349870696731,0.4563661460581271,0.245786173991657,0.233635955333879,0.381123067373537,0.21251073531474435,0.24868738882224473,0.3239823977053446,0.18345959302534484,0.246062801103757,H
-0.0,0.0,0.0,-0.010329242176540788,-0.2183242248497906,-0.035097836482685524,0.08082502202557312,-0.3936603705619802,-0.053613682734424704,0.1945238452046685,-0.515885650002973,-0.05093814562367851,0.23009035951173876,-0.6439634756094049,-0.043854003725826776,0.3096337449748736,-0.3720341507299181,-0.12798537117457418,0.5198699510972081,-0.5171257143222197,-0.12283013358698949,0.6396819852571409,-0.5838094312433019,-0.11218379038199251,0.7332262748577342,-0.6373280516326728,-0.10232804091200323,0.38971893971679533,-0.25598492738674716,-0.0811741329617185,0.5987893562995665,-0.42630741730315863,-0.07395869867266809,0.7089422798631498,-0.5355398023230068,-0.06173362880042916,0.7981097658201719,-0.5998948246224258,-0.05609813805911306,0.4167444312517779,-0.14444151504719943,-0.019398775618104845,0.5233633896426041,-0.27051293006992905,0.01830136398747577,0.4441600817144075,-0.2904952254821462,0.049217419636320286,0.3720972482369306,-0.27444437348114675,0.06841837411223661,0.43191577611645937,-0.05314966222407994,0.04212389874474762,0.49523819869968905,-0.1695386746564428,0.09410252081528786,0.4380619780795348,-0.18788605957838814,0.1315633304500288,0.37285175019792716,-0.182546279810651,0.1574594216791351,H
