x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,etiqueta
-0.0,0.0,0.0,0.14923313783444825,-0.08048856913108472,-0.0576177007772448,0.26625724797460865,-0.18704087472297573,-0.10988507312493173,0.3363100617755078,-0.2533504136111384,-0.1685845746424116,0.3612829868436421,-0.32678608603702625,-0.22595538736104778,0.13937633294668936,-0.4879243073842125,-0.08023443946478219,0.2286067236234721,-0.6820978803972592,-0.167748365595775,0.2831782955846245,-0.8031321624768852,-0.23099468858371675,0.31963524929827736,-0.9059643974685222,-0.27760010433269955,0.04336478077597128,-0.4699017095091902,-0.10456161868403496,0.19749313680038913,-0.5769610568400669,-0.22538023157315626,0.3089098859339698,-0.4631818316859974,-0.26156691101754365,0.34689323943438366,-0.36022321572506755,-0.26607427756747637,-0.02687146662515668,-0.4035548312204017,-0.13867910147031826,0.1140827975168809,-0.5046761513485063,-0.24725819845588312,0.23494595965024476,-0.41187870951559913,-0.2407092698194985,0.2831867197176925,-0.3199073639749924,-0.2135784006103195,-0.06572409958648096,-0.3082063949296997,-0.17996510408548422,0.04806112112175409,-0.3704878321357182,-0.264335339180202,0.16411444479218903,-0.35977772328264185,-0.270089192825111,0.23102107257145638,-0.3325041750629415,-0.2564036004846662,D
-0.0,0.0,0.0,0.11552672951158648,-0.08470455802346026,-0.11872631611529834,0.20179438408231753,-0.23042608936404554,-0.19636708365954783,0.22885380359972265,-0.3527003143585678,-0.2687150052046345,0.15456878079777484,-0.4208020667557191,-0.3329652599628808,0.09901424280462978,-0.5255955047048126,-0.09447208388158158,0.08510173243207687,-0.7086724190561755,-0.20615023878342265,0.08677817457489276,-0.8373195269770008,-0.271667783113563,0.06464564138144421,-0.9466363838367605,-0.3157538564243406,-0.02895293456575859,-0.4930231628032037,-0.09638688251534457,-0.06327977332156351,-0.6653862009417206,-0.24252630869754913,0.02491550724330966,-0.5243422313706012,-0.26639614024946584,0.05293021202133868,-0.43828324711393984,-0.2426342909368381,-0.14654602221997767,-0.42090797516392237,-0.11781803173333187,-0.15313773008152864,-0.5098851615595147,-0.2507213740339998,-0.0685028241779806,-0.3778304273635373,-0.21864333692280502,-0.061676630380914005,-0.32764214183884655,-0.15872915904120016,-0.25178694285936987,-0.32393770742848316,-0.15130888414950222,-0.26587647974408163,-0.41092126279227525,-0.22178070367621347,-0.18387483873943347,-0.3307381571155206,-0.19028292807836353,-0.16646946048296524,-0.29682172238043064,-0.14862863624979913,D
-0.0,0.0,0.0,0.21455151846372653,-0.09208158777350595,0.012465027465942425,0.33286058518315514,-0.2170591290704651,-0.015214379640453586,0.43883398929929646,-0.2988427811626657,-0.059253224361274004,0.5398183242537815,-0.35732542436882725,-0.11104195553330104,0.10742179263053056,-0.5152962321259501,-0.013346485070903906,0.2554839591155912,-0.7091621601977358,-0.03412255308299298,0.31458094089633903,-0.8240306535938744,-0.059674926196886524,0.35460441643222196,-0.9307319849272989,-0.08940738269322837,0.0731213928657314,-0.5042455610411725,-0.05493471748593909,0.36915553752011127,-0.6267347751366509,-0.10141231569826317,0.4598383104892049,-0.5217729392109275,-0.1214689023152695,0.46635503490633246,-0.41591276110707454,-0.1344375576279861,0.08716210098790188,-0.45892891874921315,-0.09489346882668528,0.3615650431318891,-0.5771942138452025,-0.13461228149133458,0.46782876488692343,-0.4962075807287256,-0.12746018593592137,0.5002609781113659,-0.40287939759762154,-0.12148624458128125,0.13238364878800338,-0.3933090265031909,-0.13646722135617667,0.3142705292665689,-0.5081655957582464,-0.16355191592565232,0.41960792230840926,-0.5105893320845936,-0.15812008570068364,0.48575418325812914,-0.4836696983446369,-0.1528305772454941,D
-0.0,0.0,0.0,0.13271047576494996,-0.1383011653956898,-0.09475725695003015,0.17948825329262091,-0.34018163104042115,-0.13010571744017443,0.14911993420477462,-0.512466732328374,-0.16679972416657124,0.08434116229437835,-0.6491807234962954,-0.19559437074034486,0.0904903965022156,-0.5511017267926169,0.015267506529043602,0.10038948052286399,-0.7580238450498182,-0.03709997740566112,0.1075815077035431,-0.890551667867603,-0.08852709209807566,0.09666506588031813,-0.9867846299016223,-0.13004598889728267,-0.019858594948690064,-0.5337793956812478,0.020550110209543296,-0.07284686672818982,-0.7549658416698302,-0.07197919208483448,-0.03082806346599413,-0.7646334607402608,-0.14478728733118204,0.029516412412082117,-0.6982628098307175,-0.17588576488336372,-0.11905399469407064,-0.4908922190434629,0.007994956849290337,-0.16862954293485358,-0.6869699372891733,-0.07760454877446912,-0.1062879896226526,-0.7104514022314888,-0.14032721307235038,-0.030587139964984137,-0.6539900780219493,-0.16343276188071612,-0.21923494602718738,-0.4170926851191516,-0.014001298911229042,-0.21823165353071125,-0.572261044003371,-0.07928450133886278,-0.1648253432110131,-0.625923225274813,-0.12829777426586922,-0.0951040619433429,-0.611648017759619,-0.15428445645521063,D
-0.0,0.0,0.0,0.03788954592446869,-0.07822236491320272,-0.18362639314730167,-0.013989665325509226,-0.16790028010501615,-0.2617246835004967,-0.18335857540064587,-0.19462717395405058,-0.31266112697923004,-0.3258111672795296,-0.2327040478722924,-0.35847475454560784,-0.011040687307035058,-0.4496520645070585,-0.17414306800141183,0.004285698979493009,-0.68085076934761,-0.2663423051088417,0.02000179199625216,-0.8211126181234182,-0.35382982658982043,0.03602750029109835,-0.9092202570793363,-0.41475359352193736,-0.12191080073616238,-0.38642152937156204,-0.12287763141338474,-0.2432790221985382,-0.5296634251989579,-0.2225872159968494,-0.30044185042066296,-0.42151873250678323,-0.30773792154173146,-0.2998978735779128,-0.2922469360394064,-0.35565077832039604,-0.1981387272330211,-0.285526886935954,-0.08421135966107617,-0.324548409968276,-0.330602033686707,-0.18465212813759613,-0.34523952597949137,-0.23162609218014701,-0.25172488943174576,-0.30522605149893706,-0.14021454644165593,-0.28107440206993045,-0.24347296176856217,-0.17361149942736825,-0.057927414544520266,-0.3254675803250969,-0.1958152150784047,-0.14647835162515785,-0.32737751957179634,-0.1375504574811438,-0.18539755648354952,-0.27678358799444674,-0.08134904920066226,-0.1992798105713092,D
-0.0,0.0,0.0,0.13489495360698892,-0.07541034942143657,-0.06815479253673694,0.22917606357343462,-0.1949859432107084,-0.12956117158669883,0.27151320488571007,-0.28783153095911007,-0.1998372154917918,0.22356665895624145,-0.37391709156847963,-0.2673071391800847,0.11804676921733251,-0.47322242944538906,-0.06645324777360499,0.08024453769156047,-0.7168779319461023,-0.16184724093755876,0.05480578670166677,-0.8540222471388452,-0.22806854667366938,0.00953808874983408,-0.9620351789691226,-0.27275875657593224,0.04975523762201769,-0.44496531629885416,-0.08426881002034117,0.06310298609755433,-0.6393999927764876,-0.21164122140344563,0.15849138251821204,-0.530395763377149,-0.2492336424561817,0.186518435066101,-0.4286006585771157,-0.24828745833263607,-0.02477984305658432,-0.4064228168676474,-0.11460166089458948,-0.023936207646063575,-0.5944400008753439,-0.22148386085895252,0.07775441129875127,-0.5012198057736957,-0.20638663333626484,0.1090402163089533,-0.39962612382070617,-0.16892278260766785,-0.09848886239817325,-0.3476020733088475,-0.15329285096704778,-0.07488296745190168,-0.4974424184375254,-0.21831493587690934,0.012828035192623285,-0.44877545531747054,-0.20219335954464301,0.04230151387234626,-0.367485939250498,-0.1737189869143695,D
-0.0,0.0,0.0,0.3286705665929114,-0.08192113492662406,-0.22277625819983204,0.49339200463611915,-0.29864391717045546,-0.34946499723646557,0.4818109518021719,-0.5241896749889867,-0.44148602774233353,0.4740271103213419,-0.7175743706625783,-0.5102796500435843,0.22307769929531432,-0.7043754348257929,-0.3502845463733425,0.0646535611253111,-0.3207020924289722,-0.5418894833056022,0.08999223393685776,-0.030132127515598066,-0.6387792113961007,0.1519864769599385,0.12118917476795449,-0.6797776994304202,-0.062386426404301226,-0.7520245651413211,-0.30805386988183237,-0.1526795398232547,-0.27279745846024805,-0.4857140690674193,-0.03999175209820364,0.07192446245511042,-0.5108416476323504,0.06535812901623878,0.26709722349996945,-0.502512605903067,-0.27490158995005837,-0.7204431723075587,-0.279122775208653,-0.2812282506537274,-0.23021265721885625,-0.4912221700665861,-0.1522723538860288,0.07512543725728975,-0.47539994987404943,-0.044454230167927676,0.2375083173680755,-0.4166517813613851,-0.4241508827808919,-0.6370882348198803,-0.26524361611936575,-0.4071335663401841,-0.2815212146768264,-0.41578494656102494,-0.3058751491650504,-0.03259162629827206,-0.39234064557587583,-0.21093326826928763,0.0955180526785462,-0.3356170627921159,D
-0.0,0.0,0.0,0.09842866177064775,-0.1277065288564378,-0.1490568401281313,0.13058580899849673,-0.304668703399102,-0.20161189754837103,0.05898356852302475,-0.4648558953819819,-0.24151544692841,-0.0351315857844467,-0.5769240056059846,-0.27331752911744395,0.14570952432110754,-0.5341347791976269,-0.00737931473480711,0.1397425920910724,-0.7389080791540932,-0.05367619056891809,0.12922221238602272,-0.8776386762685908,-0.11204831707171378,0.10635936237963539,-0.9809178811370514,-0.1627507188917912,0.01685329710221906,-0.48951309090993284,0.025595289618235432,-0.06777478281384403,-0.6902432180876444,-0.08007527904367252,-0.07042899854347352,-0.6732302637887172,-0.19108023812672129,-0.04863325514912971,-0.5969837703344604,-0.24707362191158583,-0.08589962192863324,-0.43297820502546935,0.04072629843209581,-0.1454810532828593,-0.5801322143965487,-0.049749865055748646,-0.14798863269668797,-0.6038593253731683,-0.14530154615676516,-0.12322382564426056,-0.5615413110183481,-0.19141777796826848,-0.16527211093702687,-0.3540812052785857,0.04418575533964673,-0.19532657515531182,-0.4803981714635306,-0.012738995212655937,-0.21612500991549977,-0.564658676453744,-0.0747839895362768,-0.21430049682974064,-0.6043826209503357,-0.11571493468044639,D
-0.0,0.0,0.0,0.24502300858733403,-0.07178125675809766,-0.02334419215962696,0.34845054233173967,-0.17160685984670712,-0.062205288828829544,0.42691565591693964,-0.23962090636896546,-0.10911014974489577,0.5027578601794646,-0.28947660090789246,-0.1674144178222822,0.25078530387128223,-0.454317052333623,-0.09576881776325276,0.315149352837465,-0.6470298235045536,-0.16734252693771298,0.33437214412257904,-0.7803371095028905,-0.22505083159874587,0.3499948568709902,-0.8962914066369803,-0.27233309485363394,0.18369555297274434,-0.42808945844137625,-0.12453495033876223,0.43390837565189205,-0.4485435120408939,-0.2239958513337613,0.5420203154659997,-0.32922148912016724,-0.255552256445969,0.5845806451905089,-0.23215986509184172,-0.2677274920415459,0.1522775276156528,-0.34180919604763677,-0.1541604661735782,0.41511518780028395,-0.32075845141355036,-0.24927280100328122,0.5142856699067374,-0.22159211452602012,-0.2511207528286542,0.5586808322797086,-0.13880591889992697,-0.23823955117200193,0.15544570961901985,-0.22847600021520237,-0.18607673361581314,0.3639653029958537,-0.18730921371613163,-0.2637630752203402,0.46741422430598,-0.13470911966162166,-0.2732088825963385,0.5317620451810593,-0.08800582001569476,-0.26668785790619176,D
-0.0,0.0,0.0,0.12386266824724396,-0.1167885970736473,-0.08911078076738045,0.21147748505638614,-0.2494856330302064,-0.15824868410611878,0.22386604667518786,-0.34281528711184184,-0.23019581540547993,0.18012099772068133,-0.4212750966355436,-0.2994336896586786,0.06168503324370797,-0.5436161690374242,-0.08644035100541163,0.13459830442935802,-0.7244446370349352,-0.20575034254494165,0.20061734050570967,-0.8288286931438662,-0.28088857448723353,0.24313877999439842,-0.9139500793424762,-0.32492889396407476,-0.06510949760177732,-0.5125117300934051,-0.11243682570789582,-0.07901620234824804,-0.7221724961541899,-0.2777559068806479,0.026525293155078435,-0.6060106515546891,-0.3281537533437302,0.09649908049977163,-0.4863786572471392,-0.3169889906691563,-0.155800770089189,-0.4312505875428328,-0.15225434512563862,-0.10755880897570536,-0.5080904408731963,-0.31128766952324693,0.033397127705677064,-0.377059509629402,-0.3124388350769539,0.1098549504550576,-0.2847943031491387,-0.2665839229733353,-0.20595696841998196,-0.3182137472008888,-0.1997928044823254,-0.10942479235792082,-0.3370791440447958,-0.29436691065488463,0.019332103221027592,-0.2563851735349863,-0.2863324786865057,0.09144905980868913,-0.20017779270069688,-0.25593702584659667,D
