x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,etiqueta
-0.0,0.0,0.0,0.11318533369324917,-0.18736243931074542,-0.10281581297493213,0.1638360074349199,-0.42672086801051295,-0.1399140064375874,0.20059488634587483,-0.6285081870098645,-0.17400518194469194,0.27641833304052216,-0.7626332489008238,-0.20529518910874966,-0.02281575842397703,-0.590232648631053,-0.01828661649514123,-0.09931897377922444,-0.7824247136821069,-0.05182430337269981,-0.15509282319577528,-0.8838742036013735,-0.0873160288646118,-0.20476621268322048,-0.9711111361294305,-0.12253146301573757,-0.13835947411486504,-0.5445463874552385,-0.009282057718950824,-0.2743646230557212,-0.737395885845784,-0.09103604496869777,-0.24165723464702052,-0.6435813835803667,-0.14605568415059617,-0.1825903384178637,-0.549449446261478,-0.16481294379554248,-0.23198850205050414,-0.4661368752345076,-0.013231247322519846,-0.35577613918032536,-0.6182560011272433,-0.09605517337348449,-0.31712673487552695,-0.5391546865218864,-0.1355887829004596,-0.23972108138291207,-0.45529995976171816,-0.14168526577493926,-0.30295511037892064,-0.3685224055318928,-0.02651555275690204,-0.3962808337703612,-0.4853988561586505,-0.08900718302863021,-0.3741206398120685,-0.4515303957106013,-0.11601230698041975,-0.31127734218859826,-0.3933971159037881,-0.12570450305967226,L
-0.0,0.0,0.0,-0.028521121329823814,-0.1693459104162847,0.026883892741407844,-0.012712436734056826,-0.3534455523088265,0.018840433700674956,0.07137413668465102,-0.47826414196661055,-0.001350913768692234,0.167849296463955,-0.5441693363550039,-0.029761784389712848,-0.08852629190676296,-0.5012945460940004,-0.012722244655608896,-0.03614624154072575,-0.7422591500421324,-0.05752321377989789,0.007107555341930049,-0.8820632404015823,-0.08944038593966372,0.03264777418568479,-0.9928948936871596,-0.1144283746746613,-0.040710754892007865,-0.4923948748890377,-0.05078269592266101,0.1945033223009884,-0.6895172972845585,-0.10061721674612126,0.2777827862256734,-0.5987439788569585,-0.10150733665045214,0.2727618215392631,-0.5129645605507809,-0.09822501348496122,0.03221001640208523,-0.46040758907206175,-0.0874407729385608,0.25729393476751844,-0.6401891232733062,-0.13353421145516067,0.31736853853584973,-0.5387295128601658,-0.10967646360489551,0.29402630131812474,-0.45271704143080954,-0.08852915875599691,0.11585102593875297,-0.4060945022237759,-0.12305585955242106,0.27908666144479694,-0.5474144650021029,-0.15960324211235097,0.32862934909543157,-0.48014243304795384,-0.13807241774113907,0.3163692552236395,-0.40773532357361236,-0.11449061803854241,L
-0.0,0.0,0.0,0.2099115021965045,-0.11251696052813367,-0.07608473024530572,0.38881089463360824,-0.27577648492289414,-0.11649017345663706,0.5379645207603565,-0.3914805533741465,-0.16077212440554536,0.6699581402592729,-0.4455749551015947,-0.20529228049170845,0.24524372875327557,-0.508575589550382,-0.025486574279834008,0.23928387426689585,-0.7247228042695586,-0.07762572927867223,0.23891842458522883,-0.8523320326229541,-0.11269004235744803,0.23007057958149504,-0.962726886768846,-0.14221276280067294,0.1319161361261272,-0.5026080776584146,-0.03548865352893246,0.14570339060412646,-0.6779750610391849,-0.14864123854431605,0.1489130878737285,-0.5429647587502582,-0.18721684299057828,0.14063926113635336,-0.41113539060119525,-0.18059084207686443,0.008216396195468345,-0.4683334345308576,-0.05709253378959559,0.022398964236926177,-0.5644697687436199,-0.17165285505172942,0.03746510116562036,-0.39927311217034256,-0.1723824741925668,0.04536218354808681,-0.2754317102363136,-0.13722447754230552,-0.12099217703246207,-0.41416389451108127,-0.0856132587822938,-0.09124487924098906,-0.5228371245869616,-0.16203127707215606,-0.05549522836212527,-0.41370339728255845,-0.1510184801089788,-0.04199541374636962,-0.31507945914710245,-0.12221542417932746,L
-0.0,0.0,0.0,0.2050335867252883,-0.03382525656791237,-0.09922115568155947,0.4022873484516008,-0.13110480957540926,-0.14957321243435737,0.5390230389733451,-0.23853813140749738,-0.19453772920168394,0.6648252376200313,-0.2970667060729605,-0.2365698633900006,0.3502420884653884,-0.3435996533071557,-0.08483801249069582,0.42738943068168134,-0.5684453566698795,-0.16544233704737396,0.4694360815704669,-0.7063921651556495,-0.22389609347437536,0.49584281364694344,-0.8266718766419798,-0.2659953242519682,0.23148828386964704,-0.37692927084028527,-0.07419337842737712,0.21022442451097678,-0.49015404758459596,-0.204191680216639,0.15173705619928518,-0.34751004180342515,-0.24843585795788234,0.12207662101045377,-0.22219708684913747,-0.24829399763590346,0.1109764141873323,-0.3833773021249045,-0.0734519229618446,0.08098938049083024,-0.4718719076010849,-0.20344515117337691,0.05181608143838431,-0.31065898886994364,-0.20123185398799423,0.05464158730837259,-0.1782106486734157,-0.16352831281583813,0.0069864755087696,-0.37637273070416116,-0.07978019600974201,-0.005113076236243098,-0.4478959506882297,-0.1774849847800355,-0.009819902882392971,-0.3319501737824377,-0.17035793891891565,-0.007577172587173487,-0.23065311029373445,-0.13891860835929612,L
-0.0,0.0,0.0,0.19294480848252,0.018816892276340643,-0.08594161072844875,0.3998450661923736,-0.024833376934157204,-0.1411622111463402,0.5575289907108096,-0.08711176851360382,-0.19380193215884825,0.6922411076025521,-0.11716304794591152,-0.24723161957019116,0.3974163044003542,-0.27178805957481317,-0.09614516094250695,0.5315522952522526,-0.46843986977594926,-0.18116578896404043,0.609328110074352,-0.5887568864645001,-0.2429410412972418,0.6647776990536793,-0.6900201657300903,-0.28625649639215983,0.2833302130070293,-0.32890779966707145,-0.09327997025731759,0.3039669375854954,-0.42550248415324315,-0.21767786501539027,0.21561040349475386,-0.28912113422144536,-0.2621552825761789,0.15696101275000474,-0.1745158373065548,-0.26557685190676616,0.1633214922521557,-0.3589354563780838,-0.09810683550389038,0.18147136927398222,-0.4375706933430957,-0.2146832701928806,0.11216675411569806,-0.28223876560009276,-0.21245692581465173,0.07911401196956236,-0.16282566227841894,-0.18217671078665093,0.053180713109618215,-0.37236386115391507,-0.10924247686000309,0.07738252652645197,-0.43576904594600335,-0.19607084333905261,0.047057802619239156,-0.3180583675298822,-0.18495672372977032,0.024931963836783116,-0.2217601499614924,-0.15456091979570005,L
-0.0,0.0,0.0,0.20246344532370597,-0.0848448556196036,-0.08817018676746244,0.3944716918426134,-0.20402712226183806,-0.14221420081716651,0.54635508896129,-0.2739351817470255,-0.200108585490962,0.683839840919883,-0.3051191760597309,-0.2605023842776871,0.2359838795926024,-0.4984372195924442,-0.04835901927785733,0.2722326736788724,-0.7149038996569718,-0.09520794886678792,0.2898009782791455,-0.841298310862594,-0.1290697364454864,0.29303104764450005,-0.9432981890058407,-0.15595297924268053,0.10237769614978759,-0.4919942078667126,-0.051804284457620364,0.03663242968961015,-0.6390427166373372,-0.15232392745362902,0.02688250977999743,-0.49450447761527,-0.19306753644944483,0.03712678579523664,-0.35988351912754085,-0.19144605586951383,-0.01669380344938616,-0.4544653563214753,-0.06637386806446106,-0.07434050975704365,-0.5538290719214255,-0.1672238982003049,-0.05648718945437387,-0.40093117900248093,-0.17893702432584585,-0.024321743291221193,-0.283612777293228,-0.15611738452823182,-0.11948943575324321,-0.40237142980691676,-0.08826365809523852,-0.16737272532671335,-0.5075646566445203,-0.1556103227911954,-0.1436511718620935,-0.41925791206229934,-0.150138500675157,-0.1101523325125165,-0.33393154559080235,-0.12767376918788764,L
-0.0,0.0,0.0,0.1816248639067192,-0.09623854500973891,0.015541220341209585,0.3056903290005195,-0.2424473288094709,-0.0017831607906794557,0.38362878005788936,-0.3652332340966686,-0.05057217171575739,0.44846893316300657,-0.44765599538549156,-0.09729837497885263,0.12111283562850035,-0.520566195153874,0.08107250746121662,0.13200500265276432,-0.7264815160649295,0.030542183216802066,0.18037982929480764,-0.8737161430094379,0.006105935161157857,0.19861522477309182,-0.9799988118158617,-0.012422613566940277,0.07352444843527361,-0.5116611610089213,0.02261485670905909,0.19501996248224018,-0.7065045324393244,-0.07071089850441127,0.2958873980205277,-0.5679814728275014,-0.0706034787284923,0.25396065921048705,-0.4743081884669982,-0.03805841154200233,0.01902957166540687,-0.49534631410590135,-0.049026900280790764,0.15488041022091212,-0.6651716850035069,-0.13674017015419795,0.22916252710942644,-0.5339759451775622,-0.0928277551476053,0.16497433927044267,-0.44295350913380604,-0.03493800667550551,-0.037634009560892724,-0.4603120420343209,-0.12543169407714336,0.09382342543825631,-0.6068309239762848,-0.1643200706905294,0.16326606745245248,-0.5232999716343397,-0.1252270210829858,0.11740219922765878,-0.43366623176191677,-0.08276983215283219,L
-0.0,0.0,0.0,0.15095224104526478,-0.0636892455995721,-0.1418600172487822,0.30132814052517864,-0.15643738728526893,-0.23444494555354142,0.4549996948124858,-0.2190336309012379,-0.312647718158459,0.585023110100302,-0.24885443203802698,-0.38218859712338465,0.1859955064626226,-0.47069374402019803,-0.15200291614298403,0.21000054963904682,-0.6670472653409171,-0.25654286069198684,0.21478729302453733,-0.7980808932162086,-0.29720737447748846,0.21340880409033106,-0.9237550752349938,-0.3180145331809941,0.06942069787450283,-0.457998460173692,-0.12406756010709269,0.006119319079499952,-0.5352926722262332,-0.2429794860546914,0.03634733487240751,-0.35898549628665605,-0.22978355380500845,0.062408648302985,-0.35051489770555566,-0.1873868007901246,-0.049767586962074735,-0.42013107559743557,-0.1153020205115639,-0.10421213796385888,-0.44177240569994713,-0.24028306878117522,-0.05710351592943301,-0.28880641115267963,-0.20218225146620328,-0.01794504133458942,-0.3061661648150106,-0.14519784006178557,-0.15223665939090394,-0.3787623364064839,-0.11761246634214383,-0.205302296897476,-0.39816732173681774,-0.20026828496345275,-0.15672469378303974,-0.28515373086520873,-0.17688801363282486,-0.11283606371961932,-0.27756361115853073,-0.13969439220985355,L
-0.0,0.0,0.0,0.08293589751963946,-0.18860569061709093,-0.12166072526022148,0.09913255277658133,-0.4353931845803406,-0.1707476339104026,0.08300682651637249,-0.6335895815956165,-0.20756232836343302,0.0878956903597108,-0.7775376552678475,-0.2364980911854182,-0.0658049737292382,-0.5169157390965606,-0.08662087917420186,-0.20080807557306932,-0.7100783978026372,-0.15622097318315695,-0.2861707251345071,-0.8146720224777132,-0.1967024202573159,-0.3696884666627871,-0.9009487469657437,-0.22720429784089358,-0.1583711688472474,-0.4376219387257654,-0.06848908879574477,-0.31680115890619776,-0.5001674045549285,-0.19676897117953115,-0.2569422806993045,-0.36091899487414786,-0.2299247998298825,-0.17021710731521353,-0.2640434756716947,-0.2173968872279409,-0.22696742692813276,-0.3377934606303816,-0.06332799879261786,-0.3530660279481973,-0.35759718844002547,-0.1974827858554541,-0.2585039754909293,-0.23179529099637167,-0.1879483450465263,-0.15310901654502462,-0.1616847637731833,-0.14078685701040766,-0.2664937729563542,-0.23740182389702655,-0.06669733037775562,-0.35796234918162334,-0.2560477290523796,-0.1653629478909944,-0.28481850759253685,-0.17759657186604486,-0.15860096990283234,-0.20043218959628914,-0.12651897996467135,-0.12690720866417007,L
-0.0,0.0,0.0,0.2039501640712614,-0.011806387178137312,-0.08646597786189554,0.4094183542394249,-0.09022087338609114,-0.13255457199577783,0.5521807986486627,-0.1810491453720726,-0.1765336808516245,0.6837949856149473,-0.22469818523122265,-0.21927686961166493,0.3745868705711406,-0.3193641481922528,-0.07427105604380099,0.4772573527195255,-0.5379203199392992,-0.14787073414980645,0.533540435432691,-0.6708602106172592,-0.20103330926989793,0.5726244329968594,-0.7839442895524805,-0.23985956227151303,0.2561475811516249,-0.36011261187082333,-0.071691620252476,0.25220560548904586,-0.4733930297076891,-0.19707752909368503,0.17828961766893692,-0.3294956118393688,-0.24181499062478795,0.13462653809474115,-0.20402955359396838,-0.24190983107101174,0.13474327036468314,-0.37466340149207283,-0.07764976955604384,0.1254667819420523,-0.4653475854746727,-0.20257577822121595,0.07590977209593144,-0.3041963348056435,-0.20405769185519118,0.061945538610999225,-0.17553819536830187,-0.1705190017933397,0.028437442825104343,-0.3755747526857364,-0.08936461815393139,0.033312263471906654,-0.4550431583277666,-0.18425100102269606,0.012340258198200565,-0.33807243033899964,-0.17675589190857233,0.0012805812254330006,-0.23616884953257083,-0.1458900578295904,L
