x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,etiqueta
-0.0,0.0,0.0,0.03845097007503689,-0.22447243373535067,0.35719382215232176,0.054150907576510206,-0.41374584368168393,0.5010194674872472,0.11922120693975939,-0.545949443051233,0.576112176744294,0.1966759632684565,-0.6370062999526351,0.6446349933578672,-0.09663281365192537,-0.6447277312033597,0.24859374753498764,0.0022093760002073323,-0.9602958454115448,0.2789749235021244,0.15580875051462142,-0.9252171746939671,0.3407665197936373,0.20345744437623572,-0.8159067336479949,0.39176880949485204,-0.06361745836311285,-0.6180552031294282,0.06992329103607797,0.07133873222098029,-0.975616675984411,0.0849438029214161,0.2254216175925826,-0.9153184493537525,0.19147528944927036,0.2509492700235496,-0.8087096829330339,0.27785208285916185,0.003948881857513429,-0.5758732878397554,-0.08647949291163491,0.13742222187003886,-0.9073121107994297,-0.07863932842429203,0.2732223529542112,-0.8419235106147221,0.04902888100063505,0.28569741574109614,-0.7423858543910956,0.14590545356106543,0.09287605600871568,-0.514535822405428,-0.21404453459771303,0.19439896080395708,-0.7626278874287095,-0.1995439700159951,0.28922836709857036,-0.7251054302823311,-0.11731369142792131,0.30698868202880847,-0.6195459758081395,-0.05032120228547388,E
-0.0,0.0,0.0,0.2618464830777403,-0.05119720974846091,-0.1413416909746829,0.46017691105567665,-0.2468119969262475,-0.20345631471027792,0.5759967092261874,-0.44305739252695975,-0.2649027468667943,0.480033145051545,-0.5345754709764684,-0.3047311708489044,0.33803783999333376,-0.621547041264829,-0.029658861267054935,0.3656471040651117,-0.8769783503854137,-0.15638040339004214,0.3779369434231621,-0.8903520168115858,-0.2538443478896059,0.3765716675763737,-0.7592210878285546,-0.30300617536342395,0.17547293479171575,-0.6559793307525743,-0.008841729387187157,0.17366386724755145,-0.9620236054660978,-0.13766503402879343,0.19527895216169636,-0.9421332441062462,-0.2441419111160471,0.20754377385053197,-0.7854804854874808,-0.29211005132214796,0.03169158569651621,-0.6422850121349261,-0.014104022042238254,0.015006341273626106,-0.9196443763050958,-0.11503535119458054,0.038970005207176577,-0.9116739825669502,-0.17259680445494313,0.04624606798088192,-0.7601102574885646,-0.18379148627874198,-0.13066193832898237,-0.5898245913785749,-0.035267365520708846,-0.14162765409322822,-0.8166837734156629,-0.1228952275660951,-0.12298196709867838,-0.8417918597501977,-0.17890801005489076,-0.10256954318142555,-0.742561450259118,-0.19677356046499864,E
-0.0,0.0,0.0,0.2570586950640483,0.03861122507904238,-0.13350706167681392,0.5035426471463014,-0.07569242868431393,-0.20803335913925947,0.6119314154683317,-0.23834469589305637,-0.2855527421147523,0.5069825904313997,-0.31932750813523,-0.34634230467870375,0.4575328087218673,-0.49770900610573576,-0.051377533833594884,0.5555637571548472,-0.7500128685449257,-0.18118737615696118,0.594726271895161,-0.7378147028777974,-0.2782334193969564,0.5650958907959568,-0.6071975859049925,-0.3263858685894713,0.317608024935972,-0.567650991923409,-0.046257335451058645,0.3954306633559194,-0.8830222179433245,-0.1804999871997601,0.4500286373541117,-0.8502512550250165,-0.2730330179476208,0.4264792666866993,-0.69009021141554,-0.3083464638750263,0.17417149670118023,-0.5897458327412707,-0.0667670658542366,0.2382874937565157,-0.8782410093807442,-0.17787182309667432,0.2963895599253765,-0.8446336144620903,-0.23639122335421026,0.2681842392638239,-0.6971624360994937,-0.2470284599415336,0.003832000433456685,-0.5775747485410626,-0.10243818794945161,0.05724359994893648,-0.8083436347169956,-0.18525366655573672,0.11209046293970512,-0.8067804533709036,-0.22813851264277613,0.10982712527149646,-0.701010066718267,-0.23947951460542308,E
-0.0,0.0,0.0,0.2486980575220349,0.08311545247748574,-0.14256835596942374,0.5050350327695564,0.01089529473102269,-0.21744385648052988,0.5838328697338357,-0.1611731658888072,-0.29156395429401133,0.4624681986199423,-0.2626112139252934,-0.3504684936765541,0.569443991879878,-0.3899592397476045,-0.051773995171646534,0.7058693471345621,-0.6185482171034351,-0.16909095753235923,0.6984429984636035,-0.6030732256396815,-0.2631345095256685,0.6346218772929872,-0.49139383621489624,-0.3127617962567211,0.4478350329807558,-0.4985279917005993,-0.040534875053258895,0.6041544594447543,-0.7816412886017563,-0.1550299489969689,0.584980337961554,-0.7328157478357454,-0.24064799742478923,0.5177218109321335,-0.590479818374796,-0.2771947444334808,0.315476399864729,-0.5612903737757203,-0.055142499824279045,0.44749558900342434,-0.8135730644356476,-0.1534392665542838,0.4413360257366478,-0.7695258641604904,-0.21617425923765055,0.37822313085884757,-0.6365089929951538,-0.23606124877913512,0.15433167966686923,-0.594735127113061,-0.08574095456291088,0.2657746366018337,-0.7960755724435652,-0.15685060711468857,0.28805796732129574,-0.7978962751936451,-0.19917037139528343,0.2643131945970465,-0.7180027435395645,-0.2170899516184699,E
-0.0,0.0,0.0,0.23475166138074094,-0.02508493131921215,-0.11318718693800853,0.41498451824139543,-0.15583446961420602,-0.1795548471908951,0.4048035759496309,-0.3090582109643191,-0.24954250336684355,0.2767468785804425,-0.3832889226350376,-0.30692294496614386,0.4270139690896171,-0.554966592176108,-0.00874696484288021,0.4807815347125603,-0.7729444434639093,-0.11696230709402569,0.514499330414742,-0.8289213697950121,-0.2194989788129844,0.5209282433558047,-0.7668067654178798,-0.279522144486261,0.2945856109205061,-0.6186141826091907,-0.008463258970312294,0.34945596365434073,-0.881356579047309,-0.11124315750111555,0.3824086186451104,-0.8969576061240502,-0.21501872699304347,0.3892604280217912,-0.7827546346467295,-0.27290891079764545,0.16219803861893875,-0.6348689736052056,-0.031843455804068735,0.20767752648984486,-0.8795802301026598,-0.11443100038168467,0.25628930407690725,-0.9149888542500393,-0.2000400359986492,0.26572852778013284,-0.8071500467967391,-0.2439801007867644,0.0032709833028696225,-0.6074680649399976,-0.06829114928667682,0.05321484679726566,-0.8065989507509372,-0.1324614776872328,0.10720170407408407,-0.8732828705168574,-0.19159918704447668,0.1378578550773669,-0.8267345657271254,-0.22512492674836446,E
-0.0,0.0,0.0,0.23591692116503304,0.13487584778019623,-0.11589806299575856,0.518784446321902,0.06870267379817495,-0.15343042304267732,0.5660536041509198,-0.150023754366884,-0.1928811964933211,0.4287308703637756,-0.28192146828363057,-0.21643042984461297,0.6894092450725092,-0.21772058589830096,0.0038621802101991383,0.8971605644022973,-0.36694632009976513,-0.10317335271483215,0.9085918239583218,-0.3693881949910746,-0.1949698921303638,0.8174772138625864,-0.2872598376127803,-0.24286176807599172,0.6021512452511714,-0.3575955783184566,0.011833160563386905,0.8224178954867641,-0.5359838479719,-0.08909022990262869,0.822555701166821,-0.5256628289251006,-0.16803375359724165,0.71455815529342,-0.40988183728513816,-0.19929467632310588,0.48535779945576135,-0.44804990433000075,-0.007627217204581133,0.6712620465785651,-0.6372439488694331,-0.10154335685563003,0.6776480174714598,-0.6135106788163786,-0.16139566094878854,0.5734440253340062,-0.5023383127907196,-0.1757276082720592,0.33469157830473373,-0.5280591165838661,-0.042355695473285854,0.4813244081574525,-0.670649855284737,-0.13490723427848728,0.5073525603764226,-0.6602993959335619,-0.1880515424000073,0.4442222471681807,-0.577692337814141,-0.20378616710936115,E
-0.0,0.0,0.0,0.21820829320130758,-0.13224005081760287,-0.1256914362923048,0.32947477173355777,-0.3578888476727279,-0.1909568479587649,0.2441787529360154,-0.5265623039435019,-0.2600309310574959,0.0685613503139114,-0.5181607638756416,-0.3160883334775256,0.17101909215055294,-0.6756659906654212,-0.03472218416621381,0.1299231107344739,-0.924153204704924,-0.14683757887946952,0.12752090158259216,-0.9233103338717632,-0.23992938911729925,0.13467122853986702,-0.8248241775790771,-0.29420456980185217,0.023016702095883915,-0.6699795312205222,-0.034339482619636236,-0.04136373611181714,-0.9864937591095095,-0.15849007720630595,-0.017771535995285057,-0.9054293610550335,-0.25560872330759166,0.009961914926764305,-0.7495794889377845,-0.2992531478734999,-0.1084068278311093,-0.6282635351106649,-0.05588951445304382,-0.17805523602343906,-0.9070460909670544,-0.16262610439484748,-0.1436126423789221,-0.8509952351166026,-0.23051741331245587,-0.10334785708025661,-0.7014432174880867,-0.2520221306095661,-0.23795427458130192,-0.5481917879458185,-0.09127228073074557,-0.2834268559792255,-0.7692602773957318,-0.16617774113906417,-0.2659306032346932,-0.7826731073660187,-0.21343119404248906,-0.22945202645143423,-0.6959452992470325,-0.2357983673267475,E
-0.0,0.0,0.0,0.2708703359686942,-0.09319935542633678,-0.10321397263720547,0.47269903019734966,-0.2889590912407917,-0.1489358985660454,0.4926524479446477,-0.5095236056766247,-0.20218496252738394,0.35142760227307934,-0.5813084401469998,-0.23739320771900724,0.2824705889594766,-0.6591516458285952,0.0446600387158043,0.2968293273071221,-0.916176134616237,-0.048961701996094086,0.3327741961753746,-0.9003064017308515,-0.13133974232149576,0.33840042959175226,-0.7932077787267261,-0.17618886408047174,0.13576267930268027,-0.6859674394369579,0.0504155415345823,0.1373257102890546,-0.9893427028716273,-0.048401090569009576,0.18114932650446466,-0.9323643139598877,-0.127969292413289,0.19095708991356466,-0.7921700252424576,-0.15952668251189345,-0.005922882692036653,-0.6745560953620956,0.02960073718926167,-0.012346477807369065,-0.9487159375743821,-0.059027429006565046,0.031913843231620255,-0.9218616702087844,-0.11625411983198862,0.044905932828562214,-0.787074743515404,-0.12953360355165766,-0.16293829941755733,-0.6207588495575634,-0.003935947913951103,-0.14883642183763895,-0.841837915897712,-0.06288895559940753,-0.0984978007347608,-0.866279684931941,-0.09969509429506154,-0.07103085954441732,-0.7868364276522433,-0.11108366377397068,E
-0.0,0.0,0.0,0.2919707858216087,-0.03314497051680877,-0.11028744917533664,0.5240260048162558,-0.19327348745541104,-0.15599350348911298,0.6112471144479331,-0.3906245399390057,-0.21203787563783683,0.483108205953624,-0.45028975732451576,-0.2521108800867541,0.3559746537931937,-0.5954370733916685,0.05826530172705799,0.4063632068133519,-0.830726562458388,-0.04137094199576707,0.45487413902262397,-0.8426407127696882,-0.13304160584650543,0.437383805776071,-0.7610847938765972,-0.18463276884826013,0.20817089863598662,-0.65258452152628,0.06255301948699192,0.22615443347742598,-0.9728239217820693,-0.049676850011436895,0.2949361131779484,-0.9393247793793547,-0.14381285457797358,0.2954088621711254,-0.7924710805596157,-0.180519381777933,0.06079352924286166,-0.6691571267412926,0.03773744224056509,0.06310269395198542,-0.9523631630233254,-0.059060406960685895,0.13369355921837822,-0.9542761110553459,-0.13739988433260794,0.14423834486801584,-0.8153211350418053,-0.16034354995297323,-0.10754493792208551,-0.6367357944638495,-0.001413578997281897,-0.1085679278773794,-0.8724043464126902,-0.0651890800444607,-0.04156712398317654,-0.9210604860962683,-0.11957028380872617,-0.0009236658836495054,-0.8428699498480848,-0.1435307016407555,E
-0.0,0.0,0.0,0.2944431165202673,-0.08438225368920482,-0.10653148991772923,0.4830241730876122,-0.34816970003559605,-0.11775481892265917,0.3772994488433546,-0.5998975111612863,-0.13389558344061078,0.15139279380369627,-0.6194362317901642,-0.13359507452433877,0.49259997269568756,-0.5610901913210463,0.08444310449807996,0.5790235977299132,-0.802323752876252,0.00392968909918949,0.599829818306914,-0.7973602602222583,-0.06541459829701696,0.5668272768005208,-0.6835033863108386,-0.09561911625721518,0.33939117182346085,-0.6365916810880146,0.10745251739562131,0.4016596835606086,-0.9153767625348586,0.02747510169577523,0.44079367481604975,-0.8941693991171331,-0.030853676050834805,0.42423186120818823,-0.7491359264817298,-0.04198099947933697,0.17665327848410428,-0.6710421439637178,0.09926466505216767,0.2301488334374602,-0.9067646343159128,0.014396072097153776,0.277893188626205,-0.8856650780366321,-0.04165643476047811,0.25915777510730603,-0.7507828407000381,-0.0472531231474846,-0.005005371223708307,-0.6714957510880093,0.07675769633049054,0.04686834093888461,-0.8815124139208808,0.0179704451651452,0.10839455270641368,-0.8980004061031923,-0.01900607720538397,0.11934686654386446,-0.8043778456493237,-0.02741657195043943,E
