x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,etiqueta
-0.0,0.0,0.0,0.12778432120548752,-0.13344058976141218,-0.12282439496246449,0.19769010969049547,-0.34788581366104665,-0.16520257043565112,0.1755511066251979,-0.5463175723342241,-0.19755107931950538,0.15592140450207218,-0.7030884417974435,-0.2190636209076476,0.22191462780192564,-0.5252163572231874,-0.0555357115657869,0.21291492801213888,-0.7349291317432194,-0.13212090816531089,0.17486445420396304,-0.8584095223878156,-0.18056284500416345,0.12390020088559103,-0.9693347944022899,-0.2122234590745815,0.09892130222949155,-0.5141718928514728,-0.03218401538888955,0.028334872135042058,-0.6057096937251676,-0.1678753110299893,-0.019353394097541988,-0.44895311768841734,-0.21528454780645326,-0.02838882745350137,-0.3239934520627283,-0.21112629660540205,-0.028248543625507157,-0.4800771011539921,-0.02466395886074103,-0.09505866937852533,-0.5188088318515569,-0.17287482740365862,-0.08469640848073402,-0.345677147966992,-0.17262631346646543,-0.04751693443186237,-0.2227851069397359,-0.12581211156061556,-0.14413084220036404,-0.43213382504784775,-0.02665706507074373,-0.1976106912480615,-0.48455170090643107,-0.13882966040039252,-0.1702306389328424,-0.36029477963906126,-0.136913134358259,-0.1272649776007033,-0.2577377408714929,-0.10265013458902011,P
-0.0,0.0,0.0,0.1482449466980199,-0.17794541413559742,-0.04586786502582133,0.2072191530761907,-0.40023852067599247,-0.06581174211597646,0.19449165268516805,-0.5555635103676091,-0.0923806713985168,0.19425337372625615,-0.6917620817950209,-0.11589013063282685,0.07915061051261005,-0.5743505964276766,-0.027053288197312186,0.15398980728432987,-0.7457328401547318,-0.09326911151674545,0.18228865308683456,-0.8591967075651838,-0.13786889362734198,0.19887984064483333,-0.964904861440202,-0.17148007859267564,-0.032117953067873684,-0.5754655861102821,-0.046995347949022076,0.1818514665632544,-0.5466806676363447,-0.16670405164080898,0.28967257243528133,-0.4445290425353988,-0.21245653384755994,0.3453078795222483,-0.3847472714446748,-0.21674135139140122,-0.11639094601905449,-0.5239399553805758,-0.07596948493357558,0.10307996976771519,-0.4308240242466713,-0.18683252315335006,0.09354405403443483,-0.2907146020029291,-0.1941975781305884,0.03265643890789317,-0.22085121124996052,-0.17431775132684993,-0.18196547955908488,-0.44587866112057484,-0.11154523070089505,-0.0007189380636360714,-0.37562262273376423,-0.18857452279521963,0.010614117769389452,-0.2664997181158197,-0.19253335749828446,-0.04178182583244581,-0.21092445240507424,-0.17600032477053307,P
-0.0,0.0,0.0,0.18974471082931726,-0.22543737273229617,0.014801478612212237,0.25064538542158976,-0.4145479833161301,-0.007778230907804389,0.28569141545368054,-0.5623611409284337,-0.0453095415326771,0.31796091263358106,-0.6888076179505302,-0.09226311122129174,0.057866465594258565,-0.5905965350405208,-0.033443909900163236,0.2453834855516148,-0.7406275310744672,-0.09643258825285322,0.37006192307909835,-0.8073506581048222,-0.14851393701023535,0.47127528094859017,-0.8626504523599197,-0.1836676525958047,0.019787090814181754,-0.5552411899234382,-0.0819239639013691,0.3236975450438913,-0.5633329900848274,-0.14890149913212977,0.46510769026185866,-0.4910665201629059,-0.1781674033712553,0.5432925011624601,-0.4475682977077842,-0.19530123579660394,0.028742276753460836,-0.4743005449588152,-0.1300965312465485,0.3133364403716969,-0.42074966866646296,-0.17977447629816853,0.30741200643032013,-0.3069534353655069,-0.17382984051238917,0.24872726890962893,-0.2558640727901689,-0.1716223514848307,0.0686598249179161,-0.3883281066941503,-0.1797472848316652,0.28367693506360686,-0.33487009406729784,-0.21375606358649965,0.27570293218102293,-0.2494251508071726,-0.20131496837211535,0.21275000947245667,-0.20819938737545807,-0.1891931703305453,P
-0.0,0.0,0.0,0.18338786056789158,-0.10164927688942424,-0.08032840304945416,0.28538771784132405,-0.32480378534938037,-0.10037810559332647,0.27936924820851883,-0.5400811367309435,-0.11900790855377738,0.2642426678982551,-0.7021610007310831,-0.13148638991211292,0.2921947337771528,-0.4413916627084163,-0.00843223801728714,0.3493975933938375,-0.6514416863701484,-0.06497460592811698,0.3668011004330789,-0.7915269284502435,-0.10135889286333774,0.36766445798290376,-0.9209415603427782,-0.12918780426010218,0.15190524603404792,-0.4477485998787931,-0.007428210124429076,0.15372684509745116,-0.609766226920337,-0.10866778440319015,0.13869059201347192,-0.6146474156331865,-0.15202487464981315,0.13286731224895956,-0.6132314238847464,-0.15753666680018588,0.02054673300932135,-0.4243956087512141,-0.0198819016052285,0.013666290151998288,-0.5447764797713227,-0.16005400469081976,0.03406905332938732,-0.3721798964135887,-0.16665417935368804,0.04870344831277664,-0.2351367668759384,-0.12840431939648253,-0.10699473370212277,-0.3785781326222923,-0.03703971794007364,-0.07401699015645317,-0.4288392929868174,-0.15874440411024793,-0.03918321245536767,-0.29278249523043415,-0.1702982426838114,-0.02932635482746311,-0.18119341655512514,-0.1478886836730365,P
-0.0,0.0,0.0,0.1993863640824604,-0.08267178984908731,-0.008842666062041744,0.3083100587206622,-0.28375947520784073,0.00185958559232371,0.34304894995319496,-0.4472481955859342,0.0015204914707382348,0.35305950210340914,-0.5641397234839796,-0.0006742246680367958,0.19580730246841868,-0.47493187470956605,0.035238144065882826,0.30621313106413517,-0.6831886961226634,-0.011898976779924996,0.40469720101053386,-0.7924085074825026,-0.04513579419028392,0.4924124376043887,-0.8681170369759326,-0.06247240514524489,0.1261020997950403,-0.49437608867903415,0.010170392919245513,0.32977427094379835,-0.5932300505909517,-0.07277833893767367,0.48277038745133033,-0.5506344701072925,-0.11575963564206102,0.5834184242976093,-0.5151488985622288,-0.11879928261062145,0.05410975764069261,-0.5025634834799075,-0.021835607505690663,0.2639184252707405,-0.5287382450248764,-0.11321878683960582,0.24176746175564673,-0.3629343184969457,-0.13384496842558605,0.1691327403763136,-0.2527669229358027,-0.1189789493866176,-0.014901743898913224,-0.49288459916523014,-0.053762114938281036,0.1961697634492277,-0.5261573410764225,-0.12165414397738743,0.18454032583870986,-0.41160031850433126,-0.12307982383523626,0.11683528763966612,-0.326485926558907,-0.10239710127656752,P
-0.0,0.0,0.0,0.13719565885162005,-0.21807425636908268,-0.025699898829740556,0.15952286932536633,-0.4185990545098137,-0.04043500512697602,0.15757730886140822,-0.5745054441677405,-0.06476518710630738,0.14825791894916007,-0.7033976047701248,-0.09387229404263771,-0.05982653887345764,-0.5701544063524967,-0.004189283818081124,-0.004675704604183633,-0.7741128488034976,-0.05969071563023385,0.025156814090369503,-0.8915504204964252,-0.1052403365694261,0.06012691388693533,-0.9889608098376407,-0.13542994806065173,-0.13525431339892938,-0.5415312631276434,-0.02833805913032828,0.1161858982154214,-0.6441120662902178,-0.11056460754549123,0.27934647015969655,-0.630407437813407,-0.1536506006161099,0.38692812537457405,-0.6310034182223493,-0.1643562300892655,-0.1629007201970175,-0.4761710060406025,-0.0581917568699833,0.11226896958693804,-0.5059392643002191,-0.13222086402172076,0.15082955648146107,-0.38213499203543166,-0.14323942110769863,0.12057246783617379,-0.307303013049987,-0.13421680126508104,-0.15056789301883408,-0.4030465503038562,-0.0923029787949707,0.07778869846818516,-0.43142511195385047,-0.14806645016244982,0.10413747337643915,-0.3368073524462107,-0.14594036520276243,0.06143001789666052,-0.2653341458603647,-0.12790505297827548,P
-0.0,0.0,0.0,0.21628687464796909,-0.16386026747816143,-0.04230448417151776,0.3602825742189103,-0.3671982490922856,-0.08979302512357983,0.4464700518982697,-0.5060371880977518,-0.14452441558679668,0.5402917003097182,-0.6320961114938833,-0.1970804323001193,0.19296419866716294,-0.5991974901421677,-0.08026393940394926,0.36119601885666613,-0.6885345949372537,-0.19464778998709137,0.4848077983126383,-0.7149072585490791,-0.2736111343882908,0.5979311800952388,-0.7341476024504773,-0.321722864723866,0.06968719705433052,-0.593600087600186,-0.1164410786941846,0.32517483407904946,-0.4891311325499412,-0.2477823381765809,0.4363799866329777,-0.3464521265951538,-0.2961017372254161,0.48317694036376174,-0.2811878581566835,-0.3115653206586095,-0.037152672543065535,-0.5166223384622491,-0.16157525059863553,0.20929560186768156,-0.36328691442642425,-0.2689435049102596,0.20096386453034362,-0.21915562576945793,-0.2564264130475784,0.13439404369469765,-0.17646851886940434,-0.23469260119026986,-0.12004162770650927,-0.40849080916178776,-0.2146511044108163,0.08693109766346106,-0.2985766397186792,-0.28505621094391437,0.09609531409982727,-0.186999541854251,-0.26988892980815904,0.030613453595161048,-0.15866115223810967,-0.24687261479617606,P
-0.0,0.0,0.0,0.14906778627020859,-0.17883560773760043,-0.045678731588620354,0.20718122970752006,-0.40302999312445315,-0.06658550034591725,0.19182583248412138,-0.5604160574966703,-0.09379054825516435,0.1864754662106317,-0.7004630659476497,-0.11826146697832102,0.077331565292148,-0.573429461375752,-0.030013410729483,0.15492825727015858,-0.7466069855217331,-0.09781045893881288,0.18228569466641995,-0.8597804107305238,-0.14281747482281704,0.1982055406249505,-0.96419388479019,-0.17619510832816268,-0.0338067238873037,-0.5746787183347013,-0.04991580842523358,0.18269481045137004,-0.5478236865890673,-0.17113064191189853,0.2950942737762996,-0.44722899509504804,-0.21601739045041196,0.3556337861041245,-0.3866505369102174,-0.21908663931695482,-0.11782010414165989,-0.523567993892718,-0.07890928919785237,0.10250361182273593,-0.43070694216777966,-0.19269111544569853,0.09377793794208031,-0.2909860796738917,-0.20018587910130456,0.03350777041081363,-0.21933028946676622,-0.17932101502138006,-0.18325135534801387,-0.4454174189325803,-0.11407912831849046,-0.002435447020118413,-0.3755676353437031,-0.19443323611554614,0.008879409682127368,-0.26575162148602005,-0.19900886240708524,-0.04278065201103916,-0.2080539281436849,-0.182005023428561,P
-0.0,0.0,0.0,0.1792859366478744,-0.21984370878623588,0.006677325525941379,0.2065924313771308,-0.4042402009322739,0.0008309832468357011,0.21299083734323002,-0.5443798951598187,-0.01975730329731055,0.2271649255418305,-0.6557036129568327,-0.048741287703147326,-0.020120308946512306,-0.5675724561637308,0.013910899484282818,0.08762439407817867,-0.7559093345182446,-0.02522313146900641,0.14671006144357734,-0.8758601633251756,-0.06210905659029895,0.1940470427541459,-0.9766959798557149,-0.0917099129432338,-0.05607840268149634,-0.5570532756961295,-0.02131055140455895,0.2376242740034733,-0.6315006990569443,-0.0888382926713483,0.38167937073526603,-0.567550297997481,-0.12561415658221894,0.4525283971246445,-0.5215856358691422,-0.13918527745482434,-0.04925517460184019,-0.5052576450268824,-0.05732405139878886,0.24413005041274224,-0.5140493312313161,-0.12037057773029453,0.2602959941734131,-0.377369830468487,-0.12907127665474774,0.204995853706951,-0.30130238242935803,-0.12517726396870274,-0.013545827350616782,-0.44213096264431234,-0.09417549225421978,0.217818244193478,-0.444539907268631,-0.14090187852552333,0.22674932360483388,-0.3447503329234747,-0.13928933904430907,0.166271806145567,-0.2851496245125852,-0.1271833711477682,P
-0.0,0.0,0.0,0.18797870103527553,-0.16559186474204285,0.008744589635426596,0.2579694433890924,-0.3604350502796046,0.00952622627227425,0.2994956455263752,-0.5190471982132446,-0.008146425869176029,0.3298542767634831,-0.6489401345315895,-0.03281003609559314,0.08131823808994594,-0.5713309763059883,0.041289928304997385,0.18847652060218612,-0.7526888611529533,-0.0005412505844752302,0.25191014462579575,-0.8598434226219751,-0.03912318102629199,0.3142436202157313,-0.9470517920480438,-0.06590789279213882,0.012356984359871955,-0.5730773459119155,-0.0009704881114707539,0.2955516998158832,-0.6248099694849523,-0.06971643554154171,0.45457880408519513,-0.5760038863863199,-0.11128316904205232,0.5611973352746878,-0.5535302657625432,-0.12299598280456304,-0.029968801945964206,-0.5325082521060961,-0.04663977585189257,0.24996063806912075,-0.5071132924661771,-0.11798763868314524,0.2473407835760995,-0.35762570266096944,-0.12815114808823597,0.1930736494367591,-0.276863460448036,-0.11850424351662585,-0.04315577899961472,-0.4729247474881717,-0.09316612981383021,0.19480181393876853,-0.46163478227396537,-0.15241428041310315,0.19637553514160783,-0.3515936915479407,-0.14840389607611576,0.13834566609538718,-0.2815575764735904,-0.12775684754354766,P
