x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,etiqueta
-0.0,0.0,0.0,0.03677476493029198,-0.23963393363939528,0.025087412579056768,0.15999362778432727,-0.4201546694005179,0.021365123095610082,0.3195844378910243,-0.5618754612345865,0.015238605551263017,0.3922317340419601,-0.6823287623059631,0.0024019513260840073,0.4201174185013676,-0.3434295427179346,-0.02416719461907426,0.6825573262036475,-0.36768580434421677,-0.02112492717833422,0.8299050780072111,-0.351315219423524,-0.029165426610687033,0.9413343699247013,-0.335089405042711,-0.040058639849445764,0.48936959150872034,-0.20254499123922395,-0.03263955975797931,0.6606717456637468,-0.23623893748751387,0.0021122176091729495,0.5826397473794948,-0.23684494188778235,0.03232018790722295,0.4933387171437564,-0.2338978877981838,0.03573080403840717,0.5049733582042899,-0.058153225274941475,-0.032794050454356086,0.6637051964410338,-0.11936711988189005,-0.0014503136679389816,0.5970838258556066,-0.11895820660258064,0.043807582089694576,0.5155891448424943,-0.10178977515099512,0.05660944621065025,0.4965753546436816,0.07332898760538706,-0.030351465608236837,0.6373409572285145,0.016670793303390736,-0.0005410806982138913,0.5789554641312572,0.004628678202833153,0.04670707249570472,0.5111545522903479,0.011743515279413828,0.07339254250886582,G
-0.0,0.0,0.0,0.08949429273496845,-0.22068494513560782,0.12334994779683213,0.22793248510984962,-0.3615984626566577,0.15888341482651627,0.3668981539799372,-0.4913665878838568,0.18050729327483397,0.40459760234644176,-0.6174985517722499,0.19240017141098273,0.43804182462734914,-0.2682727998976425,0.036392815746712735,0.6905033675257904,-0.3169977856577865,0.06294109816782051,0.8347013834165216,-0.3258645340861271,0.07677507705580747,0.9404461616717233,-0.32960241225963444,0.0832061706218521,0.4820383783353738,-0.1233361876125614,0.006422987616451966,0.7031616899849401,-0.11133302644641598,0.08636005696138091,0.6145577428062613,-0.09857905711904255,0.16566024506305366,0.5207609572644856,-0.10528346080290504,0.20223423544390579,0.4747126471361514,0.02107284042642908,-0.007064886452187814,0.6658256135169786,0.026449537714962734,0.07550777401032292,0.5845506659810101,0.01657330716934921,0.15380148804024046,0.4908253192754705,0.013764744455256989,0.18204373109137292,0.4459289020163836,0.15500582466432827,-0.008408335139460326,0.6036641284118656,0.15041190163267382,0.07274540948783899,0.5438520435862324,0.1308860765679177,0.14618596083791496,0.4694213244648795,0.12062000332320505,0.1855278559325479,G
-0.0,0.0,0.0,0.016795383648695913,-0.255030148113423,0.03989982873278198,0.14668153911153187,-0.43843257998649066,0.054823044537576276,0.2879798693970342,-0.5527640294728324,0.05564276870637942,0.33838661795901503,-0.666042206723064,0.05087118170679915,0.5365505832540111,-0.3382943121537492,0.04775307380113004,0.7513349620243979,-0.3276903746313153,0.060261537556396134,0.8795157334968898,-0.27965048934667225,0.046741356296418686,0.9711039090600314,-0.2366015816917957,0.03125522915076551,0.6117114479907599,-0.2044113974942441,0.026506381357627097,0.5881186867546477,-0.09621234033115156,0.0658094451382308,0.49004878111147354,-0.08029246491970077,0.07065899219663535,0.42211505007033695,-0.10133764071137019,0.05583181072165932,0.5997743626481784,-0.044308758639744705,0.01118050886780741,0.5575191753568012,0.03160364517263712,0.036228581028102225,0.47972866339739695,0.032771683380279505,0.04342958423759473,0.4206372806917908,0.01082317065755189,0.03144432594693873,0.5748143250953724,0.10791660687706853,-0.0020485555976304725,0.5351355927792243,0.16864100801292603,0.02057565290986227,0.45493899442285596,0.15957498928991767,0.0427466958927253,0.3986756205546633,0.1356504201828886,0.05458155666454187,G
-0.0,0.0,0.0,0.05220987904597094,-0.21184518169071184,0.04977608760304727,0.21738323023320089,-0.3552021847552953,0.07026252485431086,0.3503321810717003,-0.4709553631397936,0.08504682013694212,0.37594341360345734,-0.5803488780445492,0.09334553648999934,0.40955101737381466,-0.36797789368822703,-0.01992560277990544,0.659638452542563,-0.3759181833139699,-0.016640819150249852,0.811980742631149,-0.3745768158315443,-0.01903373430539018,0.9220184022736345,-0.38629169407230335,-0.025705893478428114,0.46355035899254654,-0.2505634637938733,-0.03658319208026277,0.5432625408394747,-0.15958355480609834,0.008143015162017262,0.4599079719454058,-0.127203396037573,0.04270772331323827,0.3774374929911309,-0.1347149852853077,0.048502719612569224,0.46102192355319993,-0.10334935876957248,-0.04310082913914512,0.4889963932002789,-0.049512297686285206,-0.0051433956067716505,0.42044724137455586,-0.035844603620930816,0.01663307730109994,0.36076713702483976,-0.04310689357968268,0.012481730576563793,0.44740069956185047,0.033752205939698465,-0.0446289726357758,0.44655544195536623,0.05140808790760027,-0.012897678557095333,0.37153643722234325,0.06210770444842417,0.014917127982530039,0.31653123089925056,0.06020316086136858,0.028447779847300163,G
-0.0,0.0,0.0,0.06158332476430992,-0.18216059860458444,-0.013230622611900337,0.207764233538726,-0.3155956726338326,-0.03072791950176667,0.30668388521751755,-0.43599059476046526,-0.052802489998520684,0.2928961938385025,-0.5546549702243136,-0.08100667618934743,0.489543312270701,-0.2298093997051217,-0.050718537837029856,0.7124947586225893,-0.2108446350326704,-0.07374728220425099,0.8575274855436242,-0.2022351356692612,-0.09834400891898894,0.9707595559123886,-0.20337115141904816,-0.12753846233694674,0.5238079544014762,-0.11515846333136107,-0.06552838002500903,0.5994308228732284,0.023020785125118785,-0.08956493574671856,0.5047004594255557,0.04504656010724173,-0.0874380060085463,0.4324828880111642,0.02032755472869726,-0.09244334962227373,0.5053543059202528,0.017828888762935563,-0.0776500085862959,0.5505529656291339,0.13139671562284574,-0.09957636296227519,0.47173838280756397,0.13349506550559198,-0.07545798902855903,0.40660852231198374,0.09618512178894298,-0.06625806073344101,0.4694851831311781,0.14595091814171948,-0.09324755354189819,0.48134126084413836,0.2353381246671966,-0.12169108801023584,0.4006933720671657,0.23000331154784925,-0.10767701853886351,0.3372834536804705,0.1944588978684958,-0.09354409066365102,G
-0.0,0.0,0.0,0.10890534507829189,-0.20653585660458196,-0.15681964055541642,0.2842125468930929,-0.32041899178018385,-0.15709744561153444,0.404068446849317,-0.39737399685745,-0.09390433303168272,0.43522646876795795,-0.49705890585268836,-0.0093792620696147,0.5136962150942238,-0.1079120571501113,-0.14627058610992696,0.7131722283765339,-0.16178125297661625,-0.13360131560462093,0.8560772155186729,-0.19042811819293695,-0.13973370715994637,0.9667234675965399,-0.21299591791460634,-0.14169853968843793,0.4824010388989363,-0.03819418038760513,0.000713204522205127,0.5870955754945956,-0.2090122942637747,0.07222908641426741,0.49513175297398776,-0.28573877916142726,0.10049947579185708,0.4150826064520071,-0.2974246538545855,0.1091942592366282,0.45112427644717,-0.016111393047763694,0.14225778734311295,0.5441954888524716,-0.16577197505529379,0.2021294242983385,0.44058458700673464,-0.24278742219144592,0.1757792518974886,0.37971788751636704,-0.26031533814251956,0.14802480313839955,0.4379704679599168,-0.013546471025620465,0.27519442063458244,0.484596561547237,-0.13384345744878445,0.3178596969060809,0.4211865515848511,-0.2069623245270471,0.2939479398924966,0.37510376885359825,-0.2134386911366779,0.2702138192787196,G
-0.0,0.0,0.0,-0.07123977728280438,-0.17557716768346018,-0.01747297163667892,-0.03824476571542568,-0.3877336769460643,-0.033805343605898146,0.035305284181778855,-0.5651206891367404,-0.04040971635122922,0.060307347864318094,-0.702584667393544,-0.05251982060786212,0.19453367299768046,-0.4251334153851554,-0.09949169155609523,0.3461633516977903,-0.6307014771476867,-0.11919163312323004,0.43883778661845696,-0.7578990294229827,-0.12984089775086358,0.5128211354051763,-0.8468551025568188,-0.1408932871191018,0.3098804817563894,-0.33086461432395053,-0.08940747210195063,0.48371682298591556,-0.4454502978842335,-0.09155437932422289,0.420669152414936,-0.3919370917181931,-0.059905068688992626,0.34468492228714925,-0.33347506069389427,-0.04157149191560734,0.3839730807949376,-0.21374026014699998,-0.07304060763340206,0.5391525238151034,-0.3021748635449283,-0.06779419200230023,0.4640302449307394,-0.2632407483843529,-0.021497674227327946,0.38733071275648673,-0.2158429119508706,0.0028012314412117407,0.43281451651036584,-0.0935269797627391,-0.056389770896776395,0.5312582109259503,-0.16092463874937984,-0.04692075464581154,0.4668917553303009,-0.13625992110723883,-0.010744714885610906,0.40291047109275907,-0.10582254406607748,0.014553135731761811,G
-0.0,0.0,0.0,0.03405302948709292,-0.2698930556175534,0.00542306800123776,0.1819200462125854,-0.4441606877701117,0.0013085736408232171,0.31869690515278465,-0.5681400128614078,-0.008762614407259183,0.3312932493656948,-0.6964513864459118,-0.021108997333400846,0.4959179317134147,-0.2868129777349174,-0.031138789324875054,0.711942725355609,-0.30434115125963357,-0.02788491261853846,0.8453594437904923,-0.3109214834125924,-0.037045499222489696,0.946093316234665,-0.31929873785313084,-0.05436683714813433,0.5516415682999904,-0.13321226683303486,-0.04133921961689489,0.5272059716267693,-0.14115820520770758,-0.02421763928477339,0.43539583812864224,-0.14285926778901648,-0.009340758395888344,0.3726740220854841,-0.13438731111396252,-0.016477642099179592,0.5224841708261777,0.0156812168899009,-0.044619402499485795,0.48347305846337685,-0.026187798461168435,-0.03208436811860836,0.4123222700371644,-0.026233360758440905,-0.005828333491406258,0.35176902993970677,-0.0069472506993539865,-0.004066485146419731,0.4811894719150925,0.14256526996319827,-0.049066504342813795,0.44425775756049013,0.11007103925623091,-0.03576342826347138,0.37408413835742027,0.09367597796749298,-0.008432342830590309,0.3151213696762985,0.09547258458095753,0.006378438035979723,G
-0.0,0.0,0.0,0.13051486232383697,-0.25137195736109613,0.04928597388080926,0.29584418636424276,-0.3555621467328023,0.08292694455454601,0.42118547409576146,-0.42485955857672636,0.12293011917456766,0.45923217380716197,-0.5046983461964188,0.16127750471292013,0.5245827898016244,-0.1596963304821999,0.016369226453586603,0.7428158382873524,-0.15857819697474812,0.09925886954458785,0.8771136415352485,-0.1588129754422365,0.1529608534518319,0.9679791179593122,-0.16773620462677127,0.1867645385294487,0.5146081687394745,-0.012944327899111931,0.050137948738326575,0.5641519167794423,-0.10261981795980486,0.20454602941327227,0.4831065841135335,-0.15578552442300456,0.2959150460895301,0.4163150247792073,-0.1771904944254233,0.33137045978098817,0.4521830749333606,0.09686660498481743,0.09786306128793945,0.4990928096378293,-0.005577657143594543,0.2336085665217587,0.42998463988356844,-0.05679898561858098,0.268805081827604,0.3655189841075085,-0.06660721726305616,0.2596371262934121,0.39815074107919446,0.16315532105232441,0.1525558521471069,0.43220806547095914,0.09099258121151825,0.26841658640380217,0.37504935091586666,0.028545986462627956,0.3093329861112544,0.3152940490278289,0.015219964027311482,0.318040424399574,G
-0.0,0.0,0.0,0.07580839033707784,-0.23914300647763503,0.10968330722643509,0.20498198789115496,-0.4047724020485643,0.14645517780162104,0.29024518700881113,-0.5551040547507745,0.15637943911034852,0.2651606260879636,-0.6761312496907022,0.15552413978135707,0.4801165694057929,-0.37136492114479963,0.10172527562386631,0.7079306579013577,-0.3882595267005287,0.14074448423997585,0.8388968909762344,-0.36402681897043393,0.1434624279914941,0.9283008196195246,-0.3456473435159011,0.13706021382633057,0.5667321028955968,-0.23891601726322464,0.05864599320782455,0.5714095181677786,-0.16121340407734772,0.1261361433372588,0.4828885518230764,-0.14582287024905166,0.1397434146044003,0.4006168688785123,-0.1594496249358847,0.12821763765158573,0.5805831649771993,-0.07700512553365743,0.0296568068102581,0.5497359100118684,-0.02014368368713842,0.09685118910831511,0.4754756805171209,-0.015296241049720107,0.112896603179285,0.40521651138110637,-0.020411651105662607,0.09935612933485058,0.5815321536753476,0.07925957039662954,0.008108323140039812,0.5423500714478937,0.10098649312700193,0.07106970371737265,0.46466998554700084,0.10111511319698212,0.10784030713277824,0.3995988501428059,0.09901943205675452,0.12483613126630604,G
